,ts,altitude_agl,raw_acceleration,filtered_altitude_AGL,filtered_acceleration
1276,12.42,43.90317153930664,1.0747442245483398,44.639183044433594,1.5008544921875
1277,12.43,43.87154006958008,0.8569545745849609,44.455963134765625,1.462977409362793
1278,12.44,43.87234878540039,0.672307014465332,44.240848541259766,1.4440398216247559
1279,12.45,43.81098556518555,0.4687209129333496,44.17972946166992,1.373021125793457
1280,12.46,43.74998092651367,0.3456230163574219,44.14920425415039,1.0747442245483398
1281,12.47,43.688575744628906,0.3645610809326172,43.96583557128906,0.8569545745849609
1282,12.48,43.71780014038086,0.3124809265136719,43.8726921081543,0.672307014465332
1283,12.49,43.9043083190918,0.2177896499633789,43.84218215942383,0.4687209129333496
1284,12.5,43.932369232177734,0.05681419372558594,43.84127426147461,0.3645610809326172
1285,12.51,43.68877410888672,-4.76837158203125e-07,43.78056716918945,0.3456230163574219
1286,12.52,43.59743118286133,0.047345638275146484,43.78056716918945,0.3124809265136719
1287,12.53,43.381534576416016,0.047345638275146484,43.74957275390625,0.2177896499633789
1288,12.54,43.41222381591797,-0.004734516143798828,43.688560485839844,0.06154918670654297
1289,12.55,43.103572845458984,-0.0662837028503418,43.62793731689453,0.047345638275146484
1290,12.56,42.58369827270508,-0.0662841796875,43.53430938720703,0.04261064529418945
1291,12.57,42.520633697509766,-0.17517852783203125,43.442726135253906,0.02367258071899414
1292,12.58,42.89133834838867,-0.39296817779541016,43.35102844238281,-0.028407573699951172
1293,12.59,42.67666244506836,-0.35509157180786133,43.28997802734375,-0.03787660598754883
1294,12.6,41.78569793701172,-0.23672819137573242,42.890018463134766,-0.09469127655029297
1295,12.61,42.09040832519531,0.009469032287597656,42.737735748291016,-0.09469127655029297
1296,12.62,42.246978759765625,0.6581029891967773,42.61363220214844,-0.09469127655029297
1297,12.63,42.64445877075195,1.3540830612182617,42.52231216430664,-0.09469127655029297
1298,12.64,42.2762565612793,1.6665639877319336,42.36822509765625,-0.0662841796875
1299,12.65,42.24542999267578,1.6902365684509277,42.39871597290039,0.009469032287597656
1300,12.66,42.276615142822266,1.0794787406921387,42.3067626953125,0.6581029891967773
1301,12.67,42.430850982666016,0.7717323303222656,42.2762565612793,0.7717323303222656
1302,12.68,42.09385681152344,1.2688612937927246,42.2458381652832,1.0794787406921387
1303,12.69,41.876285552978516,1.9032917022705078,42.2458381652832,1.2688612937927246
1304,12.7,41.5692253112793,2.334136486053467,42.18522644042969,1.3540830612182617
1305,12.71,41.47833251953125,2.4903764724731445,42.06264114379883,1.6665639877319336
1306,12.72,40.7099609375,2.5566606521606445,42.03164291381836,1.6902365684509277
1307,12.73,41.076812744140625,2.537722110748291,41.815711975097656,1.9032917022705078
1308,12.74,41.47598648071289,2.5566606521606445,41.75497817993164,2.334136486053467
1309,12.75,41.29281997680664,2.2867908477783203,41.50609588623047,2.334136486053467
1310,12.76,41.3848991394043,2.021655559539795,41.47557067871094,2.334136486053467
1311,12.77,41.416934967041016,2.0926737785339355,41.415321350097656,2.334136486053467
1312,12.78,41.17033004760742,2.0926737785339355,41.41492462158203,2.334136486053467
1313,12.79,41.17250061035156,1.6949710845947266,41.35430145263672,2.2867908477783203
1314,12.8,40.34037780761719,1.283064842224121,41.353450775146484,2.106877326965332
1315,12.81,40.525508880615234,0.9327073097229004,41.353450775146484,2.078470230102539
