,ts,acc_x,acc_y,acc_z
0,-3025.643,1.5400000000015401,0.0,0.0
1,-3025.643,1.5400000000015401,0.0,0.0
2,-3025.643,1.5400000000015401,0.0,0.0
3,-3025.643,0.7700000000007701,0.0,0.0
4,-3025.643,0.7700000000007701,0.0,0.0
5,-3025.643,0.7700000000007701,0.0,0.0
6,-3025.643,0.7700000000007701,0.0,0.0
7,-3025.643,1.5400000000015401,0.0,0.0
8,-3025.643,0.7700000000007701,0.0,0.0
9,-3025.643,1.5400000000015401,0.0,0.0
10,-3025.643,0.7700000000007701,0.0,0.0
11,-3025.643,1.5400000000015401,-0.7700000000007701,0.0
12,-3025.643,0.7700000000007701,0.0,0.0
13,-3025.643,1.5400000000015401,0.0,0.0
14,-3025.643,1.5400000000015401,0.0,0.0
15,-3025.643,0.7700000000007701,0.0,0.0
16,-3025.643,0.7700000000007701,0.0,0.0
17,-3025.643,0.7700000000007701,0.0,0.0
18,-3025.643,1.5400000000015401,-0.7700000000007701,0.0
19,-3025.643,0.7700000000007701,0.0,0.0
20,-3025.643,1.5400000000015401,0.0,0.0
21,-3025.643,1.5400000000015401,-0.7700000000007701,0.0
22,-3025.643,3.0800000000030803,0.0,0.0
23,-3025.643,5.39000000000539,0.0,0.0
24,-3025.643,8.47000000000847,0.0,0.0
25,-3025.643,10.01000000001001,-0.7700000000007701,0.0
26,-3025.643,10.78000000001078,0.0,0.0
27,-3025.643,10.78000000001078,0.0,0.0
28,-3025.643,9.24000000000924,0.0,0.0
29,-3025.643,10.01000000001001,0.0,0.0
30,-3025.643,10.78000000001078,0.0,0.0
31,-3025.643,10.01000000001001,0.0,0.0
32,-3025.643,10.01000000001001,0.0,0.0
33,-3025.643,10.01000000001001,0.0,0.0
34,-3025.643,10.01000000001001,0.0,0.0
35,-3025.643,10.01000000001001,0.0,0.0
36,-3025.643,10.01000000001001,0.0,0.0
37,-3025.643,10.01000000001001,0.0,0.0
38,-3025.643,10.01000000001001,0.0,0.0
39,-3025.643,10.01000000001001,0.0,0.0
40,-3025.643,10.01000000001001,0.0,0.0
41,-3025.643,10.01000000001001,0.0,0.0
42,-3025.643,10.01000000001001,0.0,0.0
43,-3025.643,10.01000000001001,0.0,0.0
44,-3025.643,10.01000000001001,0.0,0.0
45,-3025.643,10.01000000001001,0.0,0.0
46,-3025.643,10.01000000001001,0.0,0.0
47,-3025.643,9.24000000000924,0.0,0.0
48,-3025.643,10.01000000001001,0.0,0.0
49,-3025.643,10.01000000001001,0.0,0.0
50,-3025.643,10.01000000001001,-0.7700000000007701,0.0
51,-3025.643,10.01000000001001,0.0,0.0
52,-3025.643,10.01000000001001,0.0,0.0
53,-3025.643,10.01000000001001,0.7700000000007701,0.0
54,-3025.643,9.24000000000924,0.0,0.0
55,-3025.643,10.01000000001001,0.0,0.0
56,-3025.643,10.01000000001001,0.0,0.0
57,-3025.643,10.01000000001001,0.0,0.0
