,ts,id,T,P
87,-0.041,BARO0,38.63,99754
88,-0.041,BARO1,39.0,99680
89,-0.041,BARO2,39.71,99692
90,-0.031,BARO0,38.63,99774
91,-0.031,BARO1,39.0,99696
92,-0.031,BARO2,39.71,99714
93,-0.021,BARO0,38.63,99757
94,-0.021,BARO1,39.0,99687
95,-0.021,BARO2,39.71,99696
96,-0.011,BARO0,38.63,99765
97,-0.011,BARO1,39.0,99689
98,-0.011,BARO2,39.71,99705
99,-0.001,BARO0,38.63,99755
100,-0.001,BARO1,39.0,99683
101,-0.001,BARO2,39.71,99684
102,0.009,BARO0,38.63,99756
103,0.009,BARO1,39.0,99686
104,0.009,BARO2,39.71,99703
105,0.019,BARO0,38.63,99767
106,0.019,BARO1,39.0,99693
107,0.019,BARO2,39.71,99714
108,0.029,BARO0,38.63,99750
109,0.029,BARO1,39.0,99682
110,0.029,BARO2,39.71,99690
111,0.039,BARO0,38.63,99754
112,0.039,BARO1,39.0,99684
113,0.039,BARO2,39.71,99697
114,0.049,BARO0,38.63,99764
115,0.049,BARO1,39.0,99688
116,0.049,BARO2,39.71,99697
117,0.059,BARO0,38.64,99760
118,0.059,BARO1,39.0,99679
119,0.059,BARO2,39.71,99699
120,0.069,BARO0,38.63,99764
121,0.069,BARO1,39.0,99678
122,0.069,BARO2,39.71,99694
123,0.079,BARO0,38.63,99744
124,0.079,BARO1,39.0,99667
125,0.079,BARO2,39.71,99680
126,0.089,BARO0,38.63,99750
127,0.089,BARO1,39.0,99678
128,0.089,BARO2,39.71,99695
129,0.099,BARO0,38.63,99749
130,0.099,BARO1,39.0,99680
131,0.099,BARO2,39.71,99691
132,0.109,BARO0,38.62,99747
133,0.109,BARO1,39.0,99677
134,0.109,BARO2,39.71,99687
135,0.119,BARO0,38.63,99752
136,0.119,BARO1,39.0,99668
137,0.119,BARO2,39.71,99683
138,0.129,BARO0,38.63,99751
139,0.129,BARO1,39.0,99671
140,0.129,BARO2,39.71,99680
141,0.139,BARO0,38.63,99747
142,0.139,BARO1,39.01,99668
143,0.139,BARO2,39.71,99673
144,0.149,BARO0,38.63,99752
145,0.149,BARO1,39.0,99665
146,0.149,BARO2,39.71,99690
147,0.159,BARO0,38.64,99743
148,0.159,BARO1,39.0,99676
149,0.159,BARO2,39.71,99683
150,0.169,BARO0,38.63,99745
151,0.169,BARO1,39.0,99673
152,0.169,BARO2,39.71,99689
153,0.179,BARO0,38.63,99757
154,0.179,BARO1,39.0,99672
155,0.179,BARO2,39.71,99682
156,0.189,BARO0,38.63,99726
157,0.189,BARO1,39.0,99650
158,0.189,BARO2,39.71,99663
159,0.199,BARO0,38.63,99715
160,0.199,BARO1,39.0,99639
161,0.199,BARO2,39.71,99653
162,0.209,BARO0,38.63,99699
163,0.209,BARO1,39.0,99621
164,0.209,BARO2,39.71,99633
165,0.219,BARO0,38.63,99692
166,0.219,BARO1,39.0,99615
167,0.219,BARO2,39.71,99629
168,0.229,BARO0,38.63,99706
169,0.229,BARO1,39.01,99634
170,0.229,BARO2,39.71,99644
171,0.239,BARO0,38.63,99717
172,0.239,BARO1,39.0,99639
173,0.239,BARO2,39.71,99656
174,0.249,BARO0,38.63,99708
175,0.249,BARO1,39.0,99632
176,0.249,BARO2,39.71,99655
177,0.259,BARO0,38.63,99706
178,0.259,BARO1,39.0,99631
179,0.259,BARO2,39.71,99640
180,0.269,BARO0,38.63,99701
181,0.269,BARO1,39.0,99616
182,0.269,BARO2,39.71,99631
183,0.279,BARO0,38.63,99684
184,0.279,BARO1,39.01,99607
185,0.279,BARO2,39.71,99630
186,0.289,BARO0,38.63,99685
187,0.289,BARO1,39.0,99612
188,0.289,BARO2,39.71,99640
189,0.299,BARO0,38.63,99685
190,0.299,BARO1,39.0,99610
191,0.299,BARO2,39.7,99625
192,0.309,BARO0,38.64,99693
193,0.309,BARO1,39.0,99612
194,0.309,BARO2,39.71,99623
195,0.319,BARO0,38.63,99679
196,0.319,BARO1,39.0,99602
197,0.319,BARO2,39.71,99619
198,0.329,BARO0,38.63,99679
199,0.329,BARO1,39.0,99586
200,0.329,BARO2,39.71,99615
201,0.339,BARO0,38.63,99672
202,0.339,BARO1,39.0,99589
203,0.339,BARO2,39.71,99611
204,0.349,BARO0,38.63,99663
205,0.349,BARO1,39.0,99595
206,0.349,BARO2,39.71,99597
207,0.359,BARO0,38.62,99674
208,0.359,BARO1,39.0,99597
209,0.359,BARO2,39.71,99608
210,0.369,BARO0,38.63,99662
211,0.369,BARO1,39.0,99585
212,0.369,BARO2,39.71,99603
213,0.379,BARO0,38.63,99667
214,0.379,BARO1,39.0,99587
215,0.379,BARO2,39.71,99593
216,0.389,BARO0,38.63,99648
217,0.389,BARO1,39.01,99586
218,0.389,BARO2,39.71,99606
219,0.399,BARO0,38.63,99645
220,0.399,BARO1,39.0,99582
221,0.399,BARO2,39.71,99602
222,0.409,BARO0,38.63,99643
223,0.409,BARO1,39.0,99563
224,0.409,BARO2,39.71,99576
225,0.419,BARO0,38.62,99640
226,0.419,BARO1,39.0,99562
227,0.419,BARO2,39.71,99572
228,0.429,BARO0,38.63,99634
229,0.429,BARO1,39.0,99563
230,0.429,BARO2,39.71,99580
231,0.439,BARO0,38.62,99625
232,0.439,BARO1,39.0,99548
233,0.439,BARO2,39.71,99562
234,0.449,BARO0,38.63,99632
235,0.449,BARO1,39.0,99549
236,0.449,BARO2,39.71,99569
237,0.459,BARO0,38.63,99621
238,0.459,BARO1,39.0,99549
239,0.459,BARO2,39.71,99572
240,0.469,BARO0,38.63,99615
241,0.469,BARO1,39.0,99538
242,0.469,BARO2,39.71,99558
243,0.479,BARO0,38.63,99617
244,0.479,BARO1,39.0,99524
245,0.479,BARO2,39.71,99553
246,0.489,BARO0,38.63,99594
247,0.489,BARO1,39.0,99531
248,0.489,BARO2,39.71,99545
249,0.499,BARO0,38.63,99607
250,0.499,BARO1,39.0,99528
251,0.499,BARO2,39.71,99545
252,0.509,BARO0,38.62,99591
253,0.509,BARO1,39.0,99522
254,0.509,BARO2,39.71,99543
255,0.519,BARO0,38.63,99586
256,0.519,BARO1,39.0,99521
257,0.519,BARO2,39.71,99525
258,0.529,BARO0,38.63,99589
259,0.529,BARO1,39.01,99516
260,0.529,BARO2,39.71,99530
261,0.539,BARO0,38.63,99579
262,0.539,BARO1,39.0,99512
263,0.539,BARO2,39.71,99524
264,0.549,BARO0,38.63,99584
265,0.549,BARO1,39.0,99496
266,0.549,BARO2,39.71,99519
267,0.559,BARO0,38.63,99582
268,0.559,BARO1,39.0,99490
269,0.559,BARO2,39.71,99505
270,0.569,BARO0,38.63,99573
271,0.569,BARO1,39.0,99493
272,0.569,BARO2,39.71,99510
273,0.579,BARO0,38.63,99559
274,0.579,BARO1,39.01,99491
275,0.579,BARO2,39.71,99502
276,0.589,BARO0,38.62,99554
277,0.589,BARO1,39.0,99481
278,0.589,BARO2,39.71,99497
279,0.599,BARO0,38.63,99557
280,0.599,BARO1,39.0,99479
281,0.599,BARO2,39.71,99496
282,0.609,BARO0,38.63,99548
283,0.609,BARO1,39.0,99465
284,0.609,BARO2,39.71,99480
285,0.619,BARO0,38.63,99544
286,0.619,BARO1,39.0,99463
287,0.619,BARO2,39.7,99473
288,0.629,BARO0,38.62,99533
289,0.629,BARO1,39.0,99454
290,0.629,BARO2,39.71,99468
291,0.639,BARO0,38.63,99521
292,0.639,BARO1,39.0,99454
293,0.639,BARO2,39.71,99456
294,0.649,BARO0,38.63,99523
295,0.649,BARO1,39.0,99449
296,0.649,BARO2,39.71,99457
297,0.659,BARO0,38.63,99514
298,0.659,BARO1,39.0,99435
299,0.659,BARO2,39.71,99454
300,0.669,BARO0,38.63,99505
301,0.669,BARO1,39.0,99428
302,0.669,BARO2,39.71,99454
303,0.679,BARO0,38.63,99501
304,0.679,BARO1,39.0,99434
305,0.679,BARO2,39.7,99439
306,0.689,BARO0,38.63,99491
307,0.689,BARO1,39.0,99422
308,0.689,BARO2,39.71,99432
309,0.699,BARO0,38.63,99493
310,0.699,BARO1,39.0,99416
311,0.699,BARO2,39.71,99423
312,0.709,BARO0,38.63,99475
313,0.709,BARO1,39.0,99396
314,0.709,BARO2,39.71,99424
315,0.719,BARO0,38.63,99469
316,0.719,BARO1,39.0,99407
317,0.719,BARO2,39.71,99417
318,0.729,BARO0,38.63,99474
319,0.729,BARO1,39.01,99397
320,0.729,BARO2,39.71,99410
321,0.739,BARO0,38.63,99457
322,0.739,BARO1,39.0,99380
323,0.739,BARO2,39.71,99402
324,0.749,BARO0,38.63,99454
325,0.749,BARO1,39.0,99383
326,0.749,BARO2,39.71,99398
327,0.759,BARO0,38.63,99474
328,0.759,BARO1,39.0,99404
329,0.759,BARO2,39.71,99414
330,0.769,BARO0,38.63,99494
331,0.769,BARO1,39.0,99412
332,0.769,BARO2,39.7,99427
333,0.779,BARO0,38.63,99496
334,0.779,BARO1,39.0,99430
335,0.779,BARO2,39.7,99438
336,0.789,BARO0,38.63,99466
337,0.789,BARO1,39.0,99380
338,0.789,BARO2,39.71,99391
339,0.799,BARO0,38.63,99431
340,0.799,BARO1,39.0,99366
341,0.799,BARO2,39.7,99374
342,0.809,BARO0,38.63,99430
343,0.809,BARO1,39.0,99353
344,0.809,BARO2,39.7,99369
345,0.819,BARO0,38.63,99446
346,0.819,BARO1,39.0,99362
347,0.819,BARO2,39.71,99381
348,0.829,BARO0,38.63,99455
349,0.829,BARO1,39.0,99380
350,0.829,BARO2,39.71,99389
351,0.839,BARO0,38.63,99455
352,0.839,BARO1,39.0,99374
353,0.839,BARO2,39.7,99394
354,0.849,BARO0,38.64,99435
355,0.849,BARO1,39.0,99354
356,0.849,BARO2,39.71,99369
357,0.859,BARO0,38.63,99412
358,0.859,BARO1,39.0,99343
359,0.859,BARO2,39.71,99352
360,0.869,BARO0,38.63,99414
361,0.869,BARO1,39.0,99325
362,0.869,BARO2,39.71,99341
363,0.879,BARO0,38.63,99403
364,0.879,BARO1,39.0,99324
365,0.879,BARO2,39.7,99344
366,0.889,BARO0,38.63,99400
367,0.889,BARO1,39.0,99324
368,0.889,BARO2,39.71,99337
369,0.899,BARO0,38.63,99129
370,0.899,BARO1,39.0,99065
371,0.899,BARO2,39.71,99071
372,0.909,BARO0,38.62,99641
373,0.909,BARO1,39.0,99537
374,0.909,BARO2,39.7,99582
375,0.919,BARO0,38.62,99508
376,0.919,BARO1,39.0,99427
377,0.919,BARO2,39.7,99453
378,0.929,BARO0,38.62,99541
379,0.929,BARO1,39.0,99461
380,0.929,BARO2,39.71,99485
381,0.939,BARO0,38.63,99548
382,0.939,BARO1,39.0,99467
383,0.939,BARO2,39.71,99489
384,0.949,BARO0,38.63,99543
385,0.949,BARO1,39.0,99474
386,0.949,BARO2,39.7,99490
387,0.959,BARO0,38.63,99499
388,0.959,BARO1,39.0,99431
389,0.959,BARO2,39.71,99452
390,0.969,BARO0,38.63,99420
391,0.969,BARO1,39.0,99338
392,0.969,BARO2,39.71,99362
393,0.979,BARO0,38.63,99367
394,0.979,BARO1,39.0,99292
395,0.979,BARO2,39.7,99307
396,0.989,BARO0,38.63,99336
397,0.989,BARO1,39.0,99266
398,0.989,BARO2,39.7,99274
399,0.999,BARO0,38.63,99343
400,0.999,BARO1,39.0,99262
401,0.999,BARO2,39.71,99283
402,1.009,BARO0,38.63,99350
403,1.009,BARO1,39.0,99264
404,1.009,BARO2,39.71,99280
405,1.019,BARO0,38.63,99335
406,1.019,BARO1,39.0,99257
407,1.019,BARO2,39.7,99269
408,1.029,BARO0,38.63,99311
409,1.029,BARO1,39.0,99243
410,1.029,BARO2,39.71,99247
411,1.039,BARO0,38.63,99305
412,1.039,BARO1,39.0,99215
413,1.039,BARO2,39.71,99235
414,1.049,BARO0,38.63,99289
415,1.049,BARO1,39.0,99218
416,1.049,BARO2,39.7,99224
417,1.059,BARO0,38.63,98996
418,1.059,BARO1,39.0,98906
419,1.059,BARO2,39.7,98938
420,1.069,BARO0,38.62,98916
421,1.069,BARO1,39.0,98820
422,1.069,BARO2,39.68,98845
423,1.079,BARO0,38.63,98774
424,1.079,BARO1,39.0,98706
425,1.079,BARO2,39.71,98709
426,1.089,BARO0,38.63,99132
427,1.089,BARO1,39.0,99068
428,1.089,BARO2,39.71,99083
429,1.099,BARO0,38.62,99326
430,1.099,BARO1,38.99,99265
431,1.099,BARO2,39.7,99279
432,1.109,BARO0,38.63,99452
433,1.109,BARO1,39.0,99384
434,1.109,BARO2,39.7,99398
435,1.119,BARO0,38.63,99340
436,1.119,BARO1,39.0,99265
437,1.119,BARO2,39.7,99281
438,1.129,BARO0,38.63,99175
439,1.129,BARO1,38.99,99088
440,1.129,BARO2,39.7,99107
441,1.139,BARO0,38.62,99035
442,1.139,BARO1,39.0,98948
443,1.139,BARO2,39.7,98968
444,1.149,BARO0,38.63,98989
445,1.149,BARO1,39.0,98909
446,1.149,BARO2,39.71,98916
447,1.159,BARO0,38.63,99025
448,1.159,BARO1,39.0,98936
449,1.159,BARO2,39.7,98966
450,1.169,BARO0,38.62,99045
451,1.169,BARO1,39.0,98961
452,1.169,BARO2,39.71,98974
453,1.179,BARO0,38.62,98988
454,1.179,BARO1,39.0,98919
455,1.179,BARO2,39.7,98933
456,1.189,BARO0,38.62,98880
457,1.189,BARO1,39.0,98788
458,1.189,BARO2,39.7,98808
459,1.199,BARO0,38.63,98695
460,1.199,BARO1,38.99,98618
461,1.199,BARO2,39.7,98633
462,1.209,BARO0,38.63,98531
463,1.209,BARO1,39.0,98464
464,1.209,BARO2,39.71,98474
465,1.219,BARO0,38.63,98370
466,1.219,BARO1,39.0,98291
467,1.219,BARO2,39.7,98312
468,1.229,BARO0,38.63,98224
469,1.229,BARO1,39.0,98145
470,1.229,BARO2,39.7,98151
471,1.239,BARO0,38.63,98055
472,1.239,BARO1,39.0,97981
473,1.239,BARO2,39.7,97995
474,1.249,BARO0,38.63,97843
475,1.249,BARO1,39.0,97766
476,1.249,BARO2,39.71,97790
477,1.259,BARO0,38.63,97617
478,1.259,BARO1,39.0,97547
479,1.259,BARO2,39.71,97559
480,1.269,BARO0,38.63,97344
481,1.269,BARO1,39.0,97266
482,1.269,BARO2,39.71,97290
483,1.279,BARO0,38.63,97077
484,1.279,BARO1,39.0,97001
485,1.279,BARO2,39.7,97017
486,1.289,BARO0,38.63,96815
487,1.289,BARO1,39.0,96737
488,1.289,BARO2,39.71,96760
489,1.299,BARO0,38.63,96618
490,1.299,BARO1,39.0,96535
491,1.299,BARO2,39.71,96547
492,1.309,BARO0,38.62,96453
493,1.309,BARO1,39.0,96384
494,1.309,BARO2,39.71,96399
495,1.319,BARO0,38.63,96391
496,1.319,BARO1,39.0,96317
497,1.319,BARO2,39.71,96330
498,1.329,BARO0,38.63,96321
499,1.329,BARO1,39.0,96249
500,1.329,BARO2,39.71,96265
501,1.339,BARO0,38.63,96283
502,1.339,BARO1,39.0,96212
503,1.339,BARO2,39.71,96228
504,1.349,BARO0,38.63,96336
505,1.349,BARO1,39.0,96258
506,1.349,BARO2,39.71,96274
507,1.359,BARO0,38.63,96391
508,1.359,BARO1,39.0,96318
509,1.359,BARO2,39.71,96328
510,1.369,BARO0,38.63,96460
511,1.369,BARO1,38.99,96382
512,1.369,BARO2,39.71,96410
513,1.379,BARO0,38.63,96537
514,1.379,BARO1,39.0,96466
515,1.379,BARO2,39.71,96488
516,1.389,BARO0,38.63,96644
517,1.389,BARO1,38.99,96568
518,1.389,BARO2,39.7,96582
519,1.399,BARO0,38.63,96817
520,1.399,BARO1,39.0,96736
521,1.399,BARO2,39.7,96751
522,1.409,BARO0,38.63,96989
523,1.409,BARO1,38.99,96918
524,1.409,BARO2,39.7,96928
525,1.419,BARO0,38.63,97193
526,1.419,BARO1,38.99,97114
527,1.419,BARO2,39.7,97130
528,1.429,BARO0,38.63,97395
529,1.429,BARO1,38.99,97314
530,1.429,BARO2,39.71,97320
531,1.439,BARO0,38.63,97553
532,1.439,BARO1,38.99,97472
533,1.439,BARO2,39.7,97488
534,1.449,BARO0,38.63,97663
535,1.449,BARO1,39.0,97590
536,1.449,BARO2,39.7,97608
537,1.459,BARO0,38.63,97767
538,1.459,BARO1,38.99,97680
539,1.459,BARO2,39.7,97698
540,1.469,BARO0,38.62,97904
541,1.469,BARO1,38.99,97819
542,1.469,BARO2,39.7,97836
543,1.479,BARO0,38.62,97924
544,1.479,BARO1,38.99,97850
545,1.479,BARO2,39.7,97867
546,1.489,BARO0,38.63,97797
547,1.489,BARO1,38.99,97712
548,1.489,BARO2,39.7,97739
549,1.499,BARO0,38.63,97625
550,1.499,BARO1,38.99,97533
551,1.499,BARO2,39.7,97549
552,1.509,BARO0,38.62,97460
553,1.509,BARO1,38.99,97400
554,1.509,BARO2,39.7,97410
555,1.519,BARO0,38.63,97401
556,1.519,BARO1,38.99,97342
557,1.519,BARO2,39.7,97325
558,1.529,BARO0,38.62,97441
559,1.529,BARO1,38.99,97382
560,1.529,BARO2,39.7,97423
561,1.539,BARO0,38.62,97376
562,1.539,BARO1,38.99,97297
563,1.539,BARO2,39.7,97317
564,1.549,BARO0,38.62,97334
565,1.549,BARO1,38.99,97270
566,1.549,BARO2,39.69,97271
567,1.559,BARO0,38.63,97302
568,1.559,BARO1,38.98,97226
569,1.559,BARO2,39.7,97235
570,1.569,BARO0,38.62,97187
571,1.569,BARO1,38.98,97106
572,1.569,BARO2,39.7,97126
573,1.579,BARO0,38.62,96977
574,1.579,BARO1,38.99,96904
575,1.579,BARO2,39.7,96917
576,1.589,BARO0,38.62,96810
577,1.589,BARO1,38.98,96737
578,1.589,BARO2,39.7,96750
579,1.599,BARO0,38.62,96720
580,1.599,BARO1,38.98,96641
581,1.599,BARO2,39.7,96658
582,1.609,BARO0,38.62,96665
583,1.609,BARO1,38.99,96589
584,1.609,BARO2,39.7,96602
585,1.619,BARO0,38.62,96567
586,1.619,BARO1,38.98,96490
587,1.619,BARO2,39.7,96510
588,1.629,BARO0,38.61,96520
589,1.629,BARO1,38.98,96438
590,1.629,BARO2,39.7,96453
591,1.639,BARO0,38.62,96517
592,1.639,BARO1,38.98,96441
593,1.639,BARO2,39.69,96456
594,1.649,BARO0,38.62,96518
595,1.649,BARO1,38.98,96450
596,1.649,BARO2,39.69,96463
597,1.659,BARO0,38.62,96526
598,1.659,BARO1,38.98,96441
599,1.659,BARO2,39.69,96454
600,1.669,BARO0,38.61,96504
601,1.669,BARO1,38.98,96433
602,1.669,BARO2,39.69,96441
603,1.679,BARO0,38.61,96515
604,1.679,BARO1,38.98,96441
605,1.679,BARO2,39.69,96450
606,1.689,BARO0,38.62,96624
607,1.689,BARO1,38.98,96552
608,1.689,BARO2,39.69,96554
609,1.699,BARO0,38.61,96766
610,1.699,BARO1,38.97,96691
611,1.699,BARO2,39.69,96706
612,1.709,BARO0,38.61,96857
613,1.709,BARO1,38.98,96782
614,1.709,BARO2,39.69,96800
615,1.719,BARO0,38.61,96965
616,1.719,BARO1,38.97,96895
617,1.719,BARO2,39.69,96899
618,1.729,BARO0,38.61,97053
619,1.729,BARO1,38.97,96976
620,1.729,BARO2,39.69,96990
621,1.739,BARO0,38.61,97135
622,1.739,BARO1,38.97,97073
623,1.739,BARO2,39.69,97085
624,1.749,BARO0,38.62,97233
625,1.749,BARO1,38.97,97155
626,1.749,BARO2,39.69,97165
627,1.759,BARO0,38.61,97347
628,1.759,BARO1,38.97,97261
629,1.759,BARO2,39.69,97265
630,1.769,BARO0,38.61,97392
631,1.769,BARO1,38.97,97320
632,1.769,BARO2,39.69,97329
633,1.779,BARO0,38.61,97459
634,1.779,BARO1,38.97,97384
635,1.779,BARO2,39.68,97399
636,1.789,BARO0,38.61,97597
637,1.789,BARO1,38.97,97517
638,1.789,BARO2,39.68,97531
639,1.799,BARO0,38.61,97728
640,1.799,BARO1,38.97,97657
641,1.799,BARO2,39.68,97672
642,1.809,BARO0,38.61,97811
643,1.809,BARO1,38.97,97732
644,1.809,BARO2,39.69,97737
645,1.819,BARO0,38.61,97852
646,1.819,BARO1,38.97,97772
647,1.819,BARO2,39.69,97796
648,1.829,BARO0,38.61,97906
649,1.829,BARO1,38.97,97824
650,1.829,BARO2,39.68,97841
651,1.839,BARO0,38.61,97909
652,1.839,BARO1,38.97,97848
653,1.839,BARO2,39.68,97854
654,1.849,BARO0,38.61,97901
655,1.849,BARO1,38.97,97821
656,1.849,BARO2,39.68,97837
657,1.859,BARO0,38.61,97899
658,1.859,BARO1,38.97,97811
659,1.859,BARO2,39.68,97835
660,1.869,BARO0,38.61,97924
661,1.869,BARO1,38.96,97835
662,1.869,BARO2,39.68,97854
663,1.879,BARO0,38.61,97960
664,1.879,BARO1,38.96,97883
665,1.879,BARO2,39.68,97899
666,1.889,BARO0,38.61,97968
667,1.889,BARO1,38.96,97896
668,1.889,BARO2,39.68,97909
669,1.899,BARO0,38.61,97962
670,1.899,BARO1,38.96,97874
671,1.899,BARO2,39.68,97897
672,1.909,BARO0,38.61,97951
673,1.909,BARO1,38.97,97881
674,1.909,BARO2,39.68,97881
675,1.919,BARO0,38.61,97962
676,1.919,BARO1,38.96,97886
677,1.919,BARO2,39.68,97901
678,1.929,BARO0,38.61,97913
679,1.929,BARO1,38.96,97831
680,1.929,BARO2,39.68,97847
681,1.939,BARO0,38.61,97888
682,1.939,BARO1,38.96,97826
683,1.939,BARO2,39.67,97829
684,1.949,BARO0,38.61,97917
685,1.949,BARO1,38.96,97829
686,1.949,BARO2,39.67,97847
687,1.959,BARO0,38.61,97904
688,1.959,BARO1,38.96,97831
689,1.959,BARO2,39.67,97844
690,1.969,BARO0,38.61,97924
691,1.969,BARO1,38.95,97843
692,1.969,BARO2,39.68,97850
693,1.979,BARO0,38.61,97898
694,1.979,BARO1,38.96,97819
695,1.979,BARO2,39.68,97833
696,1.989,BARO0,38.61,97882
697,1.989,BARO1,38.96,97797
698,1.989,BARO2,39.68,97817
699,1.999,BARO0,38.61,97930
700,1.999,BARO1,38.96,97861
701,1.999,BARO2,39.67,97872
702,2.009,BARO0,38.6,97979
703,2.009,BARO1,38.96,97914
704,2.009,BARO2,39.67,97922
705,2.019,BARO0,38.6,98025
706,2.019,BARO1,38.96,97954
707,2.019,BARO2,39.68,97957
708,2.029,BARO0,38.61,98043
709,2.029,BARO1,38.96,97962
710,2.029,BARO2,39.68,97986
711,2.039,BARO0,38.6,98053
712,2.039,BARO1,38.96,97975
713,2.039,BARO2,39.67,97987
714,2.049,BARO0,38.61,98072
715,2.049,BARO1,38.95,97983
716,2.049,BARO2,39.67,98006
717,2.059,BARO0,38.61,98082
718,2.059,BARO1,38.95,98006
719,2.059,BARO2,39.67,98025
720,2.069,BARO0,38.61,98099
721,2.069,BARO1,38.95,98031
722,2.069,BARO2,39.67,98036
723,2.079,BARO0,38.61,98111
724,2.079,BARO1,38.96,98025
725,2.079,BARO2,39.67,98054
726,2.089,BARO0,38.6,98097
727,2.089,BARO1,38.95,98015
728,2.089,BARO2,39.67,98032
729,2.099,BARO0,38.6,98083
730,2.099,BARO1,38.95,98014
731,2.099,BARO2,39.67,98034
732,2.109,BARO0,38.6,98088
733,2.109,BARO1,38.96,98013
734,2.109,BARO2,39.67,98022
735,2.119,BARO0,38.6,98082
736,2.119,BARO1,38.95,97999
737,2.119,BARO2,39.67,98021
738,2.129,BARO0,38.61,98090
739,2.129,BARO1,38.95,98002
740,2.129,BARO2,39.67,98025
741,2.139,BARO0,38.61,98063
742,2.139,BARO1,38.95,97999
743,2.139,BARO2,39.67,98011
744,2.149,BARO0,38.61,98063
745,2.149,BARO1,38.95,97993
746,2.149,BARO2,39.67,98003
747,2.159,BARO0,38.61,98056
748,2.159,BARO1,38.95,97987
749,2.159,BARO2,39.67,98000
750,2.169,BARO0,38.61,98064
751,2.169,BARO1,38.95,97992
752,2.169,BARO2,39.67,98004
753,2.179,BARO0,38.6,98051
754,2.179,BARO1,38.95,97977
755,2.179,BARO2,39.67,97998
756,2.189,BARO0,38.61,98037
757,2.189,BARO1,38.95,97968
758,2.189,BARO2,39.67,97977
759,2.199,BARO0,38.6,98044
760,2.199,BARO1,38.95,97961
761,2.199,BARO2,39.67,97975
762,2.209,BARO0,38.61,98042
763,2.209,BARO1,38.95,97957
764,2.209,BARO2,39.67,97979
765,2.219,BARO0,38.61,98026
766,2.219,BARO1,38.95,97959
767,2.219,BARO2,39.67,97973
768,2.229,BARO0,38.6,98019
769,2.229,BARO1,38.95,97952
