,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
768,7.359,1,0,1,0,0,0
769,7.369,1,0,1,0,0,0
770,7.379,1,0,1,0,0,0
771,7.389,1,0,1,0,0,0
772,7.399,1,0,1,0,0,0
773,7.409,1,0,1,0,0,0
774,7.419,1,0,1,0,0,0
775,7.429,1,0,1,0,0,0
776,7.439,1,0,1,0,0,0
777,7.449,1,0,1,0,0,0
778,7.459,1,0,1,0,0,0
779,7.469,1,0,1,0,0,0
780,7.479,1,0,1,0,0,0
781,7.489,1,0,1,0,0,0
782,7.499,1,0,1,0,0,0
783,7.509,1,0,1,0,0,0
784,7.519,1,0,1,0,0,0
785,7.529,1,0,1,0,0,0
786,7.539,1,0,1,0,0,0
787,7.549,1,0,1,0,0,0
788,7.559,1,0,1,0,0,0
789,7.569,1,0,1,0,0,0
790,7.579,1,0,1,0,0,0
791,7.589,1,0,1,0,0,0
792,7.599,1,0,1,0,0,0
793,7.609,1,0,1,0,0,0
794,7.619,1,0,1,0,0,0
795,7.629,1,0,1,0,0,0
796,7.639,1,0,1,0,0,0
797,7.649,1,0,1,0,0,0
798,7.659,1,0,1,0,0,0
799,7.669,1,0,1,0,0,0
800,7.679,1,0,1,0,0,0
801,7.689,1,0,1,0,0,0
802,7.699,1,0,1,0,0,0
803,7.709,1,0,1,0,0,0
804,7.719,1,0,1,0,0,0
805,7.729,1,0,1,0,0,0
806,7.739,1,0,1,0,0,0
807,7.749,1,0,1,0,0,0
808,7.759,1,0,1,0,0,0
809,7.769,1,0,1,0,0,0
810,7.779,1,0,1,0,0,0
811,7.789,1,0,1,0,0,0
812,7.799,1,0,1,0,0,0
813,7.809,1,0,1,0,0,0
814,7.819,1,0,1,0,0,0
815,7.829,1,0,1,0,0,0
816,7.839,1,0,1,0,0,0
817,7.849,1,0,1,0,0,0
818,7.859,1,0,1,0,0,0
819,7.869,1,0,1,0,0,0
820,7.879,1,0,1,0,0,0
821,7.889,1,0,1,0,0,0
822,7.899,1,0,1,0,0,0
823,7.909,1,0,1,0,0,0
824,7.919,1,0,1,0,0,0
825,7.929,1,0,1,0,0,0
826,7.939,1,0,1,0,0,0
827,7.949,1,0,1,0,0,0
828,7.959,1,0,1,0,0,0
829,7.969,1,0,1,0,0,0
830,7.979,1,0,1,0,0,0
831,7.989,1,0,1,0,0,0
832,7.999,1,0,1,0,0,0
833,8.009,1,0,1,0,0,0
834,8.019,1,0,1,0,0,0
835,8.029,1,0,1,0,0,0
836,8.039,1,0,1,0,0,0
837,8.049,1,0,1,0,0,0
838,8.059,1,0,1,0,0,0
839,8.069,1,0,1,0,0,0
840,8.079,1,0,1,0,0,0
841,8.089,1,0,1,0,0,0
842,8.099,1,0,1,0,0,0
843,8.109,1,0,1,0,0,0
844,8.119,1,0,1,0,0,0
845,8.129,1,0,1,0,0,0
846,8.139,1,0,1,0,0,0
847,8.149,1,0,1,0,0,0
848,8.159,1,0,1,0,0,0
849,8.169,1,0,1,0,0,0
850,8.179,1,0,1,0,0,0
851,8.189,1,0,1,0,0,0
852,8.199,1,0,1,0,0,0
853,8.209,1,0,1,0,0,0
854,8.219,1,0,1,0,0,0
855,8.229,1,0,1,0,0,0
856,8.239,1,0,1,0,0,0
857,8.249,1,0,1,0,0,0
858,8.259,1,0,1,0,0,0
859,8.269,1,0,1,0,0,0
860,8.279,1,0,1,0,0,0
861,8.289,1,0,1,0,0,0
862,8.299,1,0,1,0,0,0
863,8.309,1,0,1,0,0,0
864,8.319,1,0,1,0,0,0
865,8.329,1,0,1,0,0,0
866,8.339,1,0,1,0,0,0
867,8.349,1,0,1,0,0,0
868,8.359,1,0,1,0,0,0
869,8.369,1,0,1,0,0,0
870,8.379,1,0,1,0,0,0
871,8.389,1,0,1,0,0,0
872,8.399,1,0,1,0,0,0
873,8.409,1,0,1,0,0,0
874,8.419,1,0,1,0,0,0
875,8.429,1,0,1,0,0,0
876,8.439,1,0,1,0,0,0
877,8.449,1,0,1,0,0,0
878,8.459,1,0,1,0,0,0
879,8.469,1,0,1,0,0,0
880,8.479,1,0,1,0,0,0
881,8.489,1,0,1,0,0,0
882,8.499,1,0,1,0,0,0
883,8.509,1,0,1,0,0,0
884,8.519,1,0,1,0,0,0
885,8.529,1,0,1,0,0,0
886,8.539,1,0,1,0,0,0
887,8.549,1,0,1,0,0,0
888,8.559,1,0,1,0,0,0
889,8.569,1,0,1,0,0,0
890,8.579,1,0,1,0,0,0
891,8.589,1,0,1,0,0,0
892,8.599,1,0,1,0,0,0
893,8.609,1,0,1,0,0,0
894,8.619,1,0,1,0,0,0
895,8.629,1,0,1,0,0,0
896,8.639,1,0,1,0,0,0
897,8.649,1,0,1,0,0,0
898,8.659,1,0,1,0,0,0
899,8.669,1,0,1,0,0,0
900,8.679,1,0,1,0,0,0
901,8.689,1,0,1,0,0,0
902,8.699,1,0,1,0,0,0
903,8.709,1,0,1,0,0,0
904,8.719,1,0,1,0,0,0
905,8.729,1,0,1,0,0,0
906,8.739,1,0,1,0,0,0
907,8.749,1,0,1,0,0,0
908,8.759,1,0,1,0,0,0
909,8.769,1,0,1,0,0,0
910,8.779,1,0,1,0,0,0
911,8.789,1,0,1,0,0,0
912,8.799,1,0,1,0,0,0
913,8.809,1,0,1,0,0,0
914,8.819,1,0,1,0,0,0
915,8.829,1,0,1,0,0,0
916,8.839,1,0,1,0,0,0
917,8.849,1,0,1,0,0,0
918,8.859,1,0,1,0,0,0
919,8.869,1,0,1,0,0,0
920,8.879,1,0,1,0,0,0
921,8.889,1,0,1,0,0,0
922,8.899,1,0,1,0,0,0
923,8.909,1,0,1,0,0,0
924,8.919,1,0,1,0,0,0
925,8.929,1,0,1,0,0,0
926,8.939,1,0,1,0,0,0
927,8.949,1,0,1,0,0,0
928,8.959,1,0,1,0,0,0
929,8.969,1,0,1,0,0,0
930,8.979,1,0,1,0,0,0
931,8.989,1,0,1,0,0,0
932,8.999,1,0,1,0,0,0
933,9.009,1,0,1,0,0,0
934,9.019,1,0,1,0,0,0
935,9.029,1,0,1,0,0,0
936,9.039,1,0,1,0,0,0
937,9.049,1,0,1,0,0,0
938,9.059,1,0,1,0,0,0
939,9.069,1,0,1,0,0,0
940,9.079,1,0,1,0,0,0
941,9.089,1,0,1,0,0,0
942,9.099,1,0,1,0,0,0
943,9.109,1,0,1,0,0,0
944,9.119,1,0,1,0,0,0
945,9.129,1,0,1,0,0,0
946,9.139,1,0,1,0,0,0
947,9.149,1,0,1,0,0,0
948,9.159,1,0,1,0,0,0
949,9.169,1,0,1,0,0,0
950,9.179,1,0,1,0,0,0
951,9.189,1,0,1,0,0,0
952,9.199,1,0,1,0,0,0
953,9.209,1,0,1,0,0,0
954,9.219,1,0,1,0,0,0
955,9.229,1,0,1,0,0,0
956,9.239,1,0,1,0,0,0
957,9.249,1,0,1,0,0,0
958,9.259,1,0,1,0,0,0
959,9.269,1,0,1,0,0,0
960,9.279,1,0,1,0,0,0
961,9.289,1,0,1,0,0,0
962,9.299,1,0,1,0,0,0
963,9.309,1,0,1,0,0,0
964,9.319,1,0,1,0,0,0
965,9.329,1,0,1,0,0,0
966,9.339,1,0,1,0,0,0
967,9.349,1,0,1,0,0,0
968,9.359,1,0,1,0,0,0
969,9.369,1,0,1,0,0,0
970,9.379,1,0,1,0,0,0
971,9.389,1,0,1,0,0,0
972,9.399,1,0,1,0,0,0
973,9.409,1,0,1,0,0,0
974,9.419,1,0,1,0,0,0
975,9.429,1,0,1,0,0,0
976,9.439,1,0,1,0,0,0
977,9.449,1,0,1,0,0,0
978,9.459,1,0,1,0,0,0
979,9.469,1,0,1,0,0,0
980,9.479,1,0,1,0,0,0
981,9.489,1,0,1,0,0,0
982,9.499,1,0,1,0,0,0
983,9.509,1,0,1,0,0,0
984,9.519,1,0,1,0,0,0
985,9.529,1,0,1,0,0,0
986,9.539,1,0,1,0,0,0
987,9.549,1,0,1,0,0,0
988,9.559,1,0,1,0,0,0
989,9.569,1,0,1,0,0,0
990,9.579,1,0,1,0,0,0
991,9.589,1,0,1,0,0,0
992,9.599,1,0,1,0,0,0
993,9.609,1,0,1,0,0,0
994,9.619,1,0,1,0,0,0
995,9.629,1,0,1,0,0,0
996,9.639,1,0,1,0,0,0
997,9.649,1,0,1,0,0,0
998,9.659,1,0,1,0,0,0
999,9.669,1,0,1,0,0,0
1000,9.679,1,0,1,0,0,0
1001,9.689,1,0,1,0,0,0
1002,9.699,1,0,1,0,0,0
1003,9.709,1,0,1,0,0,0
1004,9.719,1,0,1,0,0,0
1005,9.729,1,0,1,0,0,0
1006,9.739,1,0,1,0,0,0
1007,9.749,1,0,1,0,0,0
1008,9.759,1,0,1,0,0,0
1009,9.769,1,0,1,0,0,0
1010,9.779,1,0,1,0,0,0
1011,9.789,1,0,1,0,0,0
1012,9.799,1,0,1,0,0,0
1013,9.809,1,0,1,0,0,0
1014,9.819,1,0,1,0,0,0
1015,9.829,1,0,1,0,0,0
1016,9.839,1,0,1,0,0,0
1017,9.849,1,0,1,0,0,0
1018,9.859,1,0,1,0,0,0
1019,9.869,1,0,1,0,0,0
1020,9.879,1,0,1,0,0,0
1021,9.889,1,0,1,0,0,0
1022,9.899,1,0,1,0,0,0
1023,9.909,1,0,1,0,0,0
1024,9.919,1,0,1,0,0,0
1025,9.929,1,0,1,0,0,0
1026,9.939,1,0,1,0,0,0
1027,9.949,1,0,1,0,0,0
1028,9.959,1,0,1,0,0,0
1029,9.969,1,0,1,0,0,0
1030,9.979,1,0,1,0,0,0
1031,9.989,1,0,1,0,0,0
1032,9.999,1,0,1,0,0,0
1033,10.009,1,0,1,0,0,0
1034,10.019,1,0,1,0,0,0
1035,10.029,1,0,1,0,0,0
1036,10.039,1,0,1,0,0,0
1037,10.049,1,0,1,0,0,0
1038,10.059,1,0,1,0,0,0
1039,10.069,1,0,1,0,0,0
1040,10.079,1,0,1,0,0,0
1041,10.089,1,0,1,0,0,0
1042,10.099,1,0,1,0,0,0
1043,10.109,1,0,1,0,0,0
1044,10.119,1,0,1,0,0,0
1045,10.129,1,0,1,0,0,0
1046,10.139,1,0,1,0,0,0
1047,10.149,1,0,1,0,0,0
1048,10.159,1,0,1,0,0,0
1049,10.169,1,0,1,0,0,0
1050,10.179,1,0,1,0,0,0
1051,10.189,1,0,1,0,0,0
1052,10.199,1,0,1,0,0,0
1053,10.209,1,0,1,0,0,0
1054,10.219,1,0,1,0,0,0
1055,10.229,1,0,1,0,0,0
1056,10.239,1,0,1,0,0,0
1057,10.249,1,0,1,0,0,0
1058,10.259,1,0,1,0,0,0
1059,10.269,1,0,1,0,0,0
1060,10.279,1,0,1,0,0,0
1061,10.289,1,0,1,0,0,0
1062,10.299,1,0,1,0,0,0
1063,10.309,1,0,1,0,0,0
1064,10.319,1,0,1,0,0,0
1065,10.329,1,0,1,0,0,0
1066,10.339,1,0,1,0,0,0
1067,10.349,1,0,1,0,0,0
1068,10.359,1,0,1,0,0,0
1069,10.369,1,0,1,0,0,0
1070,10.379,1,0,1,0,0,0
1071,10.389,1,0,1,0,0,0
1072,10.399,1,0,1,0,0,0
1073,10.409,1,0,1,0,0,0
1074,10.419,1,0,1,0,0,0
1075,10.429,1,0,1,0,0,0
1076,10.439,1,0,1,0,0,0
1077,10.449,1,0,1,0,0,0
1078,10.459,1,0,1,0,0,0
1079,10.469,1,0,1,0,0,0
1080,10.479,1,0,1,0,0,0
1081,10.489,1,0,1,0,0,0
1082,10.499,1,0,1,0,0,0
1083,10.509,1,0,1,0,0,0
1084,10.519,1,0,1,0,0,0
1085,10.529,1,0,1,0,0,0
1086,10.539,1,0,1,0,0,0
1087,10.549,1,0,1,0,0,0
1088,10.559,1,0,1,0,0,0
1089,10.569,1,0,1,0,0,0
1090,10.579,1,0,1,0,0,0
1091,10.589,1,0,1,0,0,0
1092,10.599,1,0,1,0,0,0
1093,10.609,1,0,1,0,0,0
1094,10.619,1,0,1,0,0,0
1095,10.629,1,0,1,0,0,0
1096,10.639,1,0,1,0,0,0
1097,10.649,1,0,1,0,0,0
1098,10.659,1,0,1,0,0,0
1099,10.669,1,0,1,0,0,0
1100,10.679,1,0,1,0,0,0
1101,10.689,1,0,1,0,0,0
1102,10.699,1,0,1,0,0,0
1103,10.709,1,0,1,0,0,0
1104,10.719,1,0,1,0,0,0
1105,10.729,1,0,1,0,0,0
1106,10.739,1,0,1,0,0,0
1107,10.749,1,0,1,0,0,0
1108,10.759,1,0,1,0,0,0
1109,10.769,1,0,1,0,0,0
1110,10.779,1,0,1,0,0,0
1111,10.789,1,0,1,0,0,0
1112,10.799,1,0,1,0,0,0
1113,10.809,1,0,1,0,0,0
1114,10.819,1,0,1,0,0,0
1115,10.829,1,0,1,0,0,0
1116,10.839,1,0,1,0,0,0
1117,10.849,1,0,1,0,0,0
1118,10.859,1,0,1,0,0,0
1119,10.869,1,0,1,0,0,0
1120,10.879,1,0,1,0,0,0
1121,10.889,1,0,1,0,0,0
1122,10.899,1,0,1,0,0,0
1123,10.909,1,0,1,0,0,0
1124,10.919,1,0,1,0,0,0
1125,10.929,1,0,1,0,0,0
1126,10.939,1,0,1,0,0,0
1127,10.949,1,0,1,0,0,0
1128,10.959,1,0,1,0,0,0
1129,10.969,1,0,1,0,0,0
1130,10.979,1,0,1,0,0,0
1131,10.989,1,0,1,0,0,0
1132,10.999,1,0,1,0,0,0
1133,11.009,1,0,1,0,0,0
1134,11.019,1,0,1,0,0,0
1135,11.029,1,0,1,0,0,0
1136,11.039,1,0,1,0,0,0
1137,11.049,1,0,1,0,0,0
1138,11.059,1,0,1,0,0,0
1139,11.069,1,0,1,0,0,0
1140,11.079,1,0,1,0,0,0
1141,11.089,1,0,1,0,0,0
1142,11.099,1,0,1,0,0,0
1143,11.109,1,0,1,0,0,0
1144,11.119,1,0,1,0,0,0
1145,11.129,1,0,1,0,0,0
1146,11.139,1,0,1,0,0,0
1147,11.149,1,0,1,0,0,0
1148,11.159,1,0,1,0,0,0
1149,11.169,1,0,1,0,0,0
1150,11.179,1,0,1,0,0,0
1151,11.189,1,0,1,0,0,0
1152,11.199,1,0,1,0,0,0
1153,11.209,1,0,1,0,0,0
1154,11.219,1,0,1,0,0,0
1155,11.229,1,0,1,0,0,0
1156,11.239,1,0,1,0,0,0
1157,11.249,1,0,1,0,0,0
1158,11.259,1,0,1,0,0,0
1159,11.269,1,0,1,0,0,0
1160,11.279,1,0,1,0,0,0
1161,11.289,1,0,1,0,0,0
1162,11.299,1,0,1,0,0,0
1163,11.309,1,0,1,0,0,0
1164,11.319,1,0,1,0,0,0
1165,11.329,1,0,1,0,0,0
1166,11.339,1,0,1,0,0,0
1167,11.349,1,0,1,0,0,0
1168,11.359,1,0,1,0,0,0
1169,11.369,1,0,1,0,0,0
1170,11.379,1,0,1,0,0,0
1171,11.389,1,0,1,0,0,0
1172,11.399,1,0,1,0,0,0
1173,11.409,1,0,1,0,0,0
1174,11.419,1,0,1,0,0,0
1175,11.429,1,0,1,0,0,0
1176,11.439,1,0,1,0,0,0
1177,11.449,1,0,1,0,0,0
1178,11.459,1,0,1,0,0,0
1179,11.469,1,0,1,0,0,0
1180,11.479,1,0,1,0,0,0
1181,11.489,1,0,1,0,0,0
1182,11.499,1,0,1,0,0,0
1183,11.509,1,0,1,0,0,0
1184,11.519,1,0,1,0,0,0
1185,11.529,1,0,1,0,0,0
1186,11.539,1,0,1,0,0,0
1187,11.549,1,0,1,0,0,0
1188,11.559,1,0,1,0,0,0
1189,11.569,1,0,1,0,0,0
1190,11.579,1,0,1,0,0,0
1191,11.589,1,0,1,0,0,0
1192,11.599,1,0,1,0,0,0
1193,11.609,1,0,1,0,0,0
1194,11.619,1,0,1,0,0,0
1195,11.629,1,0,1,0,0,0
1196,11.639,1,0,1,0,0,0
1197,11.649,1,0,1,0,0,0
1198,11.659,1,0,1,0,0,0
1199,11.669,1,0,1,0,0,0
1200,11.679,1,0,1,0,0,0
1201,11.689,1,0,1,0,0,0
1202,11.699,1,0,1,0,0,0
1203,11.709,1,0,1,0,0,0
1204,11.719,1,0,1,0,0,0
1205,11.729,1,0,1,0,0,0
1206,11.739,1,0,1,0,0,0
1207,11.749,1,0,1,0,0,0
1208,11.759,1,0,1,0,0,0
1209,11.769,1,0,1,0,0,0
1210,11.779,1,0,1,0,0,0
1211,11.789,1,0,1,0,0,0
1212,11.799,1,0,1,0,0,0
1213,11.809,1,0,1,0,0,0
1214,11.819,1,0,1,0,0,0
1215,11.829,1,0,1,0,0,0
1216,11.839,1,0,1,0,0,0
1217,11.849,1,0,1,0,0,0
1218,11.859,1,0,1,0,0,0
1219,11.869,1,0,1,0,0,0
1220,11.879,1,0,1,0,0,0
1221,11.889,1,0,1,0,0,0
1222,11.899,1,0,1,0,0,0
1223,11.909,1,0,1,0,0,0
1224,11.919,1,0,1,0,0,0
1225,11.929,1,0,1,0,0,0
1226,11.939,1,0,1,0,0,0
1227,11.949,1,0,1,0,0,0
1228,11.959,1,0,1,0,0,0
1229,11.969,1,0,1,0,0,0
1230,11.979,1,0,1,0,0,0
1231,11.989,1,0,1,0,0,0
1232,11.999,1,0,1,0,0,0
1233,12.009,1,0,1,0,0,0
1234,12.019,1,0,1,0,0,0
1235,12.029,1,0,1,0,0,0
1236,12.039,1,0,1,0,0,0
1237,12.049,1,0,1,0,0,0
1238,12.059,1,0,1,0,0,0
1239,12.069,1,0,1,0,0,0
1240,12.079,1,0,1,0,0,0
1241,12.089,1,0,1,0,0,0
1242,12.099,1,0,1,0,0,0
1243,12.109,1,0,1,0,0,0
1244,12.119,1,0,1,0,0,0
1245,12.129,1,0,1,0,0,0
1246,12.139,1,0,1,0,0,0
1247,12.149,1,0,1,0,0,0
1248,12.159,1,0,1,0,0,0
1249,12.169,1,0,1,0,0,0
1250,12.179,1,0,1,0,0,0
1251,12.189,1,0,1,0,0,0
1252,12.199,1,0,1,0,0,0
1253,12.209,1,0,1,0,0,0
1254,12.219,1,0,1,0,0,0
1255,12.229,1,0,1,0,0,0
1256,12.239,1,0,1,0,0,0
1257,12.249,1,0,1,0,0,0
1258,12.259,1,0,1,0,0,0
1259,12.269,1,0,1,0,0,0
1260,12.279,1,0,1,0,0,0
1261,12.289,1,0,1,0,0,0
1262,12.299,1,0,1,0,0,0
1263,12.309,1,0,1,0,0,0
1264,12.319,1,0,1,0,0,0
1265,12.329,1,0,1,0,0,0
1266,12.339,1,0,1,0,0,0
1267,12.349,1,0,1,0,0,0
1268,12.359,1,0,1,0,0,0
1269,12.369,1,0,1,0,0,0
1270,12.379,1,0,1,0,0,0
1271,12.389,1,0,1,0,0,0
1272,12.399,1,0,1,0,0,0
1273,12.409,1,0,1,0,0,0
1274,12.419,1,0,1,0,0,0
1275,12.429,1,0,1,0,0,0
1276,12.439,1,0,1,0,0,0
1277,12.449,1,0,1,0,0,0
1278,12.459,1,0,1,0,0,0
1279,12.469,1,0,1,0,0,0
1280,12.479,1,0,1,0,0,0
1281,12.489,1,0,1,0,0,0
1282,12.499,1,0,1,0,0,0
1283,12.509,1,0,1,0,0,0
1284,12.519,1,0,1,0,0,0
1285,12.529,1,0,1,0,0,0
1286,12.539,1,0,1,0,0,0
1287,12.549,1,0,1,0,0,0
1288,12.559,1,0,1,0,0,0
1289,12.569,1,0,1,0,0,0
1290,12.579,1,0,1,0,0,0
1291,12.589,1,0,1,0,0,0
1292,12.599,1,0,1,0,0,0
1293,12.609,1,0,1,0,0,0
1294,12.619,1,0,1,0,0,0
1295,12.629,1,0,1,0,0,0
1296,12.639,1,0,1,0,0,0
1297,12.649,1,0,1,0,0,0
1298,12.659,1,0,1,0,0,0
1299,12.669,1,0,1,0,0,0
1300,12.679,1,0,1,0,0,0
1301,12.689,1,0,1,0,0,0
1302,12.699,1,0,1,0,0,0
1303,12.709,1,0,1,0,0,0
1304,12.719,1,0,1,0,0,0
1305,12.729,1,0,1,0,0,0
1306,12.739,1,0,1,0,0,0
1307,12.749,1,0,1,0,0,0
1308,12.759,1,0,1,0,0,0
1309,12.769,1,0,1,0,0,0
1310,12.779,1,0,1,0,0,0
1311,12.789,1,0,1,0,0,0
1312,12.799,1,0,1,0,0,0
1313,12.809,1,0,1,0,0,0
1314,12.819,1,0,1,0,0,0
1315,12.829,1,0,1,0,0,0
1316,12.839,1,0,1,0,0,0
1317,12.849,1,0,1,0,0,0
1318,12.859,1,0,1,0,0,0
1319,12.869,1,0,1,0,0,0
1320,12.879,1,0,1,0,0,0
1321,12.889,1,0,1,0,0,0
1322,12.899,1,0,1,0,0,0
1323,12.909,1,0,1,0,0,0
1324,12.919,1,0,1,0,0,0
1325,12.929,1,0,1,0,0,0
1326,12.939,1,0,1,0,0,0
1327,12.949,1,0,1,0,0,0
1328,12.959,1,0,1,0,0,0
1329,12.969,1,0,1,0,0,0
1330,12.979,1,0,1,0,0,0
1331,12.989,1,0,1,0,0,0
1332,12.999,1,0,1,0,0,0
1333,13.009,1,0,1,0,0,0
1334,13.019,1,0,1,0,0,0
1335,13.029,1,0,1,0,0,0
1336,13.039,1,0,1,0,0,0
1337,13.049,1,0,1,0,0,0
1338,13.059,1,0,1,0,0,0
1339,13.069,1,0,1,0,0,0
1340,13.079,1,0,1,0,0,0
1341,13.089,1,0,1,0,0,0
1342,13.099,1,0,1,0,0,0
1343,13.109,1,0,1,0,0,0
1344,13.119,1,0,1,0,0,0
1345,13.129,1,0,1,0,0,0
1346,13.139,1,0,1,0,0,0
1347,13.149,1,0,1,0,0,0
1348,13.159,1,0,1,0,0,0
1349,13.169,1,0,1,0,0,0
1350,13.179,1,0,1,0,0,0
1351,13.189,1,0,1,0,0,0
1352,13.199,1,0,1,0,0,0
1353,13.209,1,0,1,0,0,0
1354,13.219,1,0,1,0,0,0
1355,13.229,1,0,1,0,0,0
1356,13.239,1,0,1,0,0,0
1357,13.249,1,0,1,0,0,0
1358,13.259,1,0,1,0,0,0
1359,13.269,1,0,1,0,0,0
1360,13.279,1,0,1,0,0,0
1361,13.289,1,0,1,0,0,0
1362,13.299,1,0,1,0,0,0
1363,13.309,1,0,1,0,0,0
1364,13.319,1,0,1,0,0,0
1365,13.329,1,0,1,0,0,0
1366,13.339,1,0,1,0,0,0
1367,13.349,1,0,1,0,0,0
1368,13.359,1,0,1,0,0,0
1369,13.369,1,0,1,0,0,0
1370,13.379,1,0,1,0,0,0
1371,13.389,1,0,1,0,0,0
1372,13.399,1,0,1,0,0,0
1373,13.409,1,0,1,0,0,0
1374,13.419,1,0,1,0,0,0
1375,13.429,1,0,1,0,0,0
1376,13.439,1,0,1,0,0,0
1377,13.449,1,0,1,0,0,0
1378,13.459,1,0,1,0,0,0
1379,13.469,1,0,1,0,0,0
1380,13.479,1,0,1,0,0,0
1381,13.489,1,0,1,0,0,0
1382,13.499,1,0,1,0,0,0
1383,13.509,1,0,1,0,0,0
1384,13.519,1,0,1,0,0,0
1385,13.529,1,0,1,0,0,0
1386,13.539,1,0,1,0,0,0
1387,13.549,1,0,1,0,0,0
1388,13.559,1,0,1,0,0,0
1389,13.569,1,0,1,0,0,0
1390,13.579,1,0,1,0,0,0
1391,13.589,1,0,1,0,0,0
1392,13.599,1,0,1,0,0,0
1393,13.609,1,0,1,0,0,0
1394,13.619,1,0,1,0,0,0
1395,13.629,1,0,1,0,0,0
1396,13.639,1,0,1,0,0,0
1397,13.649,1,0,1,0,0,0
1398,13.659,1,0,1,0,0,0
1399,13.669,1,0,1,0,0,0
1400,13.679,1,0,1,0,0,0
1401,13.689,1,0,1,0,0,0
1402,13.699,1,0,1,0,0,0
1403,13.709,1,0,1,0,0,0
1404,13.719,1,0,1,0,0,0
1405,13.729,1,0,1,0,0,0
1406,13.739,1,0,1,0,0,0
1407,13.749,1,0,1,0,0,0
1408,13.759,1,0,1,0,0,0
1409,13.769,1,0,1,0,0,0
1410,13.779,1,0,1,0,0,0
1411,13.789,1,0,1,0,0,0
1412,13.799,1,0,1,0,0,0
1413,13.809,1,0,1,0,0,0
1414,13.819,1,0,1,0,0,0
1415,13.829,1,0,1,0,0,0
1416,13.839,1,0,1,0,0,0
1417,13.849,1,0,1,0,0,0
1418,13.859,1,0,1,0,0,0
1419,13.869,1,0,1,0,0,0
1420,13.879,1,0,1,0,0,0
1421,13.889,1,0,1,0,0,0
1422,13.899,1,0,1,0,0,0
1423,13.909,1,0,1,0,0,0
1424,13.919,1,0,1,0,0,0
1425,13.929,1,0,1,0,0,0
1426,13.939,1,0,1,0,0,0
1427,13.949,1,0,1,0,0,0
1428,13.959,1,0,1,0,0,0
1429,13.969,1,0,1,0,0,0
1430,13.979,1,0,1,0,0,0
1431,13.989,1,0,1,0,0,0
1432,13.999,1,0,1,0,0,0
1433,14.009,1,0,1,0,0,0
1434,14.019,1,0,1,0,0,0
1435,14.029,1,0,1,0,0,0
1436,14.039,1,0,1,0,0,0
1437,14.049,1,0,1,0,0,0
1438,14.059,1,0,1,0,0,0
1439,14.069,1,0,1,0,0,0
1440,14.079,1,0,1,0,0,0
1441,14.089,1,0,1,0,0,0
1442,14.099,1,0,1,0,0,0
1443,14.109,1,0,1,0,0,0
1444,14.119,1,0,1,0,0,0
1445,14.129,1,0,1,0,0,0
1446,14.139,1,0,1,0,0,0
1447,14.149,1,0,1,0,0,0
1448,14.159,1,0,1,0,0,0
1449,14.169,1,0,1,0,0,0
1450,14.179,1,0,1,0,0,0
1451,14.189,1,0,1,0,0,0
1452,14.199,1,0,1,0,0,0
1453,14.209,1,0,1,0,0,0
1454,14.219,1,0,1,0,0,0
1455,14.229,1,0,1,0,0,0
1456,14.239,1,0,1,0,0,0
1457,14.249,1,0,1,0,0,0
1458,14.259,1,0,1,0,0,0
1459,14.269,1,0,1,0,0,0
1460,14.279,1,0,1,0,0,0
1461,14.289,1,0,1,0,0,0
1462,14.299,1,0,1,0,0,0
1463,14.309,1,0,1,0,0,0
1464,14.319,1,0,1,0,0,0
1465,14.329,1,0,1,0,0,0
1466,14.339,1,0,1,0,0,0
1467,14.349,1,0,1,0,0,0
1468,14.359,1,0,1,0,0,0
1469,14.369,1,0,1,0,0,0
1470,14.379,1,0,1,0,0,0
1471,14.389,1,0,1,0,0,0
1472,14.399,1,0,1,0,0,0
1473,14.409,1,0,1,0,0,0
1474,14.419,1,0,1,0,0,0
1475,14.429,1,0,1,0,0,0
1476,14.439,1,0,1,0,0,0
1477,14.449,1,0,1,0,0,0
1478,14.459,1,0,1,0,0,0
1479,14.469,1,0,1,0,0,0
1480,14.479,1,0,1,0,0,0
1481,14.489,1,0,1,0,0,0
1482,14.499,1,0,1,0,0,0
1483,14.509,1,0,1,0,0,0
1484,14.519,1,0,1,0,0,0
1485,14.529,1,0,1,0,0,0
1486,14.539,1,0,1,0,0,0
1487,14.549,1,0,1,0,0,0
1488,14.559,1,0,1,0,0,0
1489,14.569,1,0,1,0,0,0
1490,14.579,1,0,1,0,0,0
1491,14.589,1,0,1,0,0,0
1492,14.599,1,0,1,0,0,0
1493,14.609,1,0,1,0,0,0
1494,14.619,1,0,1,0,0,0
1495,14.629,1,0,1,0,0,0
1496,14.639,1,0,1,0,0,0
1497,14.649,1,0,1,0,0,0
1498,14.659,1,0,1,0,0,0
1499,14.669,1,0,1,0,0,0
1500,14.679,1,0,1,0,0,0
1501,14.689,1,0,1,0,0,0
1502,14.699,1,0,1,0,0,0
1503,14.709,1,0,1,0,0,0
1504,14.719,1,0,1,0,0,0
1505,14.729,1,0,1,0,0,0
1506,14.739,1,0,1,0,0,0
1507,14.749,1,0,1,0,0,0
1508,14.759,1,0,1,0,0,0
1509,14.769,1,0,1,0,0,0
1510,14.779,1,0,1,0,0,0
1511,14.789,1,0,1,0,0,0
1512,14.799,1,0,1,0,0,0
1513,14.809,1,0,1,0,0,0
1514,14.819,1,0,1,0,0,0
