,ts,id,T,P
164,3155730,BARO2,3946,99940
165,3155740,BARO0,3900,99964
166,3155740,BARO1,3989,99887
167,3155740,BARO2,3946,99940
168,3155750,BARO0,3900,99964
169,3155750,BARO1,3989,99827
170,3155750,BARO2,3944,99896
171,3155760,BARO0,3900,100005
172,3155760,BARO1,3989,99887
173,3155760,BARO2,3947,99944
174,3155770,BARO0,3902,99968
175,3155770,BARO1,3988,99883
176,3155770,BARO2,3947,100005
177,3155780,BARO0,3902,99948
178,3155780,BARO1,3989,99847
179,3155780,BARO2,3947,99964
180,3155790,BARO0,3902,99948
181,3155790,BARO1,3989,99827
182,3155790,BARO2,3946,99879
183,3155800,BARO0,3900,100005
184,3155800,BARO1,3989,99907
185,3155800,BARO2,3947,99903
186,3155810,BARO0,3903,99972
187,3155810,BARO1,3989,99887
188,3155810,BARO2,3947,99985
189,3155820,BARO0,3902,99928
190,3155820,BARO1,3989,99847
191,3155820,BARO2,3946,99961
192,3155830,BARO0,3902,99928
193,3155830,BARO1,3989,99787
194,3155830,BARO2,3947,99903
195,3155840,BARO0,3902,99988
196,3155840,BARO1,3989,99867
197,3155840,BARO2,3947,99883
198,3155850,BARO0,3902,100009
199,3155850,BARO1,3988,99903
200,3155850,BARO2,3946,99981
201,3155860,BARO0,3902,99928
202,3155860,BARO1,3988,99863
203,3155860,BARO2,3947,99964
204,3155870,BARO0,3900,99904
205,3155870,BARO1,3989,99787
206,3155870,BARO2,3947,99883
207,3155880,BARO0,3902,99968
208,3155880,BARO1,3989,99827
209,3155880,BARO2,3946,99879
210,3155890,BARO0,3902,100009
211,3155890,BARO1,3989,99887
212,3155890,BARO2,3946,99961
213,3155900,BARO0,3900,99944
214,3155900,BARO1,3989,99887
215,3155900,BARO2,3947,100005
216,3155910,BARO0,3902,99888
217,3155910,BARO1,3989,99807
218,3155910,BARO2,3947,99903
219,3155920,BARO0,3903,99952
220,3155920,BARO1,3989,99807
221,3155920,BARO2,3947,99883
222,3155930,BARO0,3902,100029
223,3155930,BARO1,3989,99847
224,3155930,BARO2,3947,99903
225,3155940,BARO0,3902,99968
226,3155940,BARO1,3989,99887
227,3155940,BARO2,3944,99977
228,3155950,BARO0,3902,99888
229,3155950,BARO1,3991,99831
230,3155950,BARO2,3946,99920
231,3155960,BARO0,3902,99968
232,3155960,BARO1,3989,99807
233,3155960,BARO2,3947,99842
234,3155970,BARO0,3902,99988
235,3155970,BARO1,3989,99827
236,3155970,BARO2,3947,99924
237,3155980,BARO0,3903,99892
238,3155980,BARO1,3989,99787
239,3155980,BARO2,3947,99883
240,3155990,BARO0,3902,99968
241,3155990,BARO1,3989,99827
242,3155990,BARO2,3944,99896
243,3156000,BARO0,3902,99948
244,3156000,BARO1,3989,99847
245,3156000,BARO2,3947,99944
246,3156010,BARO0,3902,99968
247,3156010,BARO1,3989,99807
248,3156010,BARO2,3947,99883
249,3156020,BARO0,3903,99972
250,3156020,BARO1,3989,99887
251,3156020,BARO2,3946,99961
252,3156030,BARO0,3902,99908
253,3156030,BARO1,3989,99807
254,3156030,BARO2,3946,99900
255,3156040,BARO0,3902,99948
256,3156040,BARO1,3989,99807
257,3156040,BARO2,3946,99900
258,3156050,BARO0,3900,99964
259,3156050,BARO1,3991,99851
260,3156050,BARO2,3946,99920
261,3156060,BARO0,3902,99948
262,3156060,BARO1,3989,99847
263,3156060,BARO2,3946,99920
264,3156070,BARO0,3902,99988
265,3156070,BARO1,3989,99827
266,3156070,BARO2,3949,99927
267,3156080,BARO0,3903,99992
268,3156080,BARO1,3988,99863
269,3156080,BARO2,3946,99900
270,3156090,BARO0,3902,99948
271,3156090,BARO1,3989,99827
272,3156090,BARO2,3946,99900
273,3156100,BARO0,3902,99928
274,3156100,BARO1,3989,99847
275,3156100,BARO2,3946,99920
276,3156110,BARO0,3902,99948
277,3156110,BARO1,3989,99867
278,3156110,BARO2,3947,99964
279,3156120,BARO0,3900,99964
280,3156120,BARO1,3989,99867
281,3156120,BARO2,3947,99944
282,3156130,BARO0,3902,99988
283,3156130,BARO1,3989,99887
284,3156130,BARO2,3947,99944
285,3156140,BARO0,3902,99988
286,3156140,BARO1,3988,99903
287,3156140,BARO2,3944,99977
288,3156150,BARO0,3903,99992
289,3156150,BARO1,3989,99867
290,3156150,BARO2,3946,99920
291,3156160,BARO0,3900,100005
292,3156160,BARO1,3989,99887
293,3156160,BARO2,3946,99981
294,3156170,BARO0,3902,99968
295,3156170,BARO1,3991,99870
296,3156170,BARO2,3946,99961
297,3156180,BARO0,3900,99985
298,3156180,BARO1,3989,99887
299,3156180,BARO2,3947,99924
300,3156190,BARO0,3903,100012
301,3156190,BARO1,3991,99890
302,3156190,BARO2,3946,99981
303,3156200,BARO0,3902,99968
304,3156200,BARO1,3989,99887
305,3156200,BARO2,3946,99961
306,3156210,BARO0,3902,100009
307,3156210,BARO1,3989,99867
308,3156210,BARO2,3947,99944
309,3156220,BARO0,3902,100049
310,3156220,BARO1,3989,99907
311,3156220,BARO2,3946,99961
312,3156230,BARO0,3902,99988
313,3156230,BARO1,3991,99870
314,3156230,BARO2,3946,99981
315,3156240,BARO0,3902,99988
316,3156240,BARO1,3988,99843
317,3156240,BARO2,3947,99964
318,3156250,BARO0,3902,100029
319,3156250,BARO1,3989,99907
320,3156250,BARO2,3947,99964
321,3156260,BARO0,3900,99964
322,3156260,BARO1,3989,99867
323,3156260,BARO2,3947,99985
324,3156270,BARO0,3902,100029
325,3156270,BARO1,3989,99867
326,3156270,BARO2,3947,99924
327,3156280,BARO0,3902,100049
328,3156280,BARO1,3989,99907
329,3156280,BARO2,3946,99981
330,3156290,BARO0,3903,99972
331,3156290,BARO1,3991,99851
332,3156290,BARO2,3946,99940
333,3156300,BARO0,3903,100032
334,3156300,BARO1,3991,99890
335,3156300,BARO2,3946,99940
336,3156310,BARO0,3900,100005
337,3156310,BARO1,3989,99947
338,3156310,BARO2,3947,100005
339,3156320,BARO0,3903,99932
340,3156320,BARO1,3991,99851
341,3156320,BARO2,3946,99920
342,3156330,BARO0,3900,100005
343,3156330,BARO1,3991,99831
344,3156330,BARO2,3946,99900
345,3156340,BARO0,3902,99988
346,3156340,BARO1,3991,99870
347,3156340,BARO2,3946,100001
348,3156350,BARO0,3902,99928
349,3156350,BARO1,3989,99847
350,3156350,BARO2,3947,99964
351,3156360,BARO0,3903,99992
352,3156360,BARO1,3988,99863
353,3156360,BARO2,3947,99903
354,3156370,BARO0,3903,100012
355,3156370,BARO1,3989,99907
356,3156370,BARO2,3947,100005
357,3156380,BARO0,3903,99932
358,3156380,BARO1,3991,99851
359,3156380,BARO2,3947,99924
360,3156390,BARO0,3900,100025
361,3156390,BARO1,3991,99890
362,3156390,BARO2,3947,99944
363,3156400,BARO0,3902,99968
364,3156400,BARO1,3991,99910
365,3156400,BARO2,3947,99985
366,3156410,BARO0,3903,99972
367,3156410,BARO1,3991,99831
368,3156410,BARO2,3947,99924
369,3156420,BARO0,3903,100032
370,3156420,BARO1,3988,99883
371,3156420,BARO2,3946,99940
372,3156430,BARO0,3902,99988
373,3156430,BARO1,3989,99867
374,3156430,BARO2,3946,99940
