,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
770,3162901,1,0,1,0,0,0
771,3162911,1,0,1,0,0,0
772,3162921,1,0,1,0,0,0
773,3162931,1,0,1,0,0,0
774,3162941,1,0,1,0,0,0
775,3162951,1,0,1,0,0,0
776,3162961,1,0,1,0,0,0
777,3162971,1,0,1,0,0,0
778,3162981,1,0,1,0,0,0
779,3162991,1,0,1,0,0,0
780,3163001,1,0,1,0,0,0
781,3163011,1,0,1,0,0,0
782,3163021,1,0,1,0,0,0
783,3163031,1,0,1,0,0,0
784,3163041,1,0,1,0,0,0
785,3163051,1,0,1,0,0,0
786,3163061,1,0,1,0,0,0
787,3163071,1,0,1,0,0,0
788,3163081,1,0,1,0,0,0
789,3163091,1,0,1,0,0,0
790,3163101,1,0,1,0,0,0
791,3163111,1,0,1,0,0,0
792,3163121,1,0,1,0,0,0
793,3163131,1,0,1,0,0,0
794,3163141,1,0,1,0,0,0
795,3163151,1,0,1,0,0,0
796,3163161,1,0,1,0,0,0
797,3163171,1,0,1,0,0,0
798,3163181,1,0,1,0,0,0
799,3163191,1,0,1,0,0,0
800,3163201,1,0,1,0,0,0
801,3163211,1,0,1,0,0,0
802,3163221,1,0,1,0,0,0
803,3163231,1,0,1,0,0,0
804,3163241,1,0,1,0,0,0
805,3163251,1,0,1,0,0,0
806,3163261,1,0,1,0,0,0
807,3163271,1,0,1,0,0,0
808,3163281,1,0,1,0,0,0
809,3163291,1,0,1,0,0,0
810,3163301,1,0,1,0,0,0
811,3163311,1,0,1,0,0,0
812,3163321,1,0,1,0,0,0
813,3163331,1,0,1,0,0,0
814,3163341,1,0,1,0,0,0
815,3163351,1,0,1,0,0,0
816,3163361,1,0,1,0,0,0
817,3163371,1,0,1,0,0,0
818,3163381,1,0,1,0,0,0
819,3163391,1,0,1,0,0,0
820,3163401,1,0,1,0,0,0
821,3163411,1,0,1,0,0,0
822,3163421,1,0,1,0,0,0
823,3163431,1,0,1,0,0,0
824,3163441,1,0,1,0,0,0
825,3163451,1,0,1,0,0,0
826,3163461,1,0,1,0,0,0
827,3163471,1,0,1,0,0,0
828,3163481,1,0,1,0,0,0
829,3163491,1,0,1,0,0,0
830,3163501,1,0,1,0,0,0
831,3163511,1,0,1,0,0,0
832,3163521,1,0,1,0,0,0
833,3163531,1,0,1,0,0,0
834,3163541,1,0,1,0,0,0
835,3163551,1,0,1,0,0,0
836,3163561,1,0,1,0,0,0
837,3163571,1,0,1,0,0,0
838,3163581,1,0,1,0,0,0
839,3163591,1,0,1,0,0,0
840,3163601,1,0,1,0,0,0
841,3163611,1,0,1,0,0,0
842,3163621,1,0,1,0,0,0
843,3163631,1,0,1,0,0,0
844,3163641,1,0,1,0,0,0
845,3163651,1,0,1,0,0,0
846,3163661,1,0,1,0,0,0
847,3163671,1,0,1,0,0,0
848,3163681,1,0,1,0,0,0
849,3163691,1,0,1,0,0,0
850,3163701,1,0,1,0,0,0
851,3163711,1,0,1,0,0,0
852,3163721,1,0,1,0,0,0
853,3163731,1,0,1,0,0,0
854,3163741,1,0,1,0,0,0
855,3163751,1,0,1,0,0,0
856,3163761,1,0,1,0,0,0
857,3163771,1,0,1,0,0,0
858,3163781,1,0,1,0,0,0
859,3163791,1,0,1,0,0,0
860,3163801,1,0,1,0,0,0
861,3163811,1,0,1,0,0,0
862,3163821,1,0,1,0,0,0
863,3163831,1,0,1,0,0,0
864,3163841,1,0,1,0,0,0
865,3163851,1,0,1,0,0,0
866,3163861,1,0,1,0,0,0
867,3163871,1,0,1,0,0,0
868,3163881,1,0,1,0,0,0
869,3163891,1,0,1,0,0,0
870,3163901,1,0,1,0,0,0
871,3163911,1,0,1,0,0,0
872,3163921,1,0,1,0,0,0
873,3163931,1,0,1,0,0,0
874,3163941,1,0,1,0,0,0
875,3163951,1,0,1,0,0,0
876,3163961,1,0,1,0,0,0
877,3163971,1,0,1,0,0,0
878,3163981,1,0,1,0,0,0
879,3163991,1,0,1,0,0,0
880,3164001,1,0,1,0,0,0
881,3164011,1,0,1,0,0,0
882,3164021,1,0,1,0,0,0
883,3164031,1,0,1,0,0,0
884,3164041,1,0,1,0,0,0
885,3164051,1,0,1,0,0,0
886,3164061,1,0,1,0,0,0
887,3164071,1,0,1,0,0,0
888,3164081,1,0,1,0,0,0
889,3164091,1,0,1,0,0,0
890,3164101,1,0,1,0,0,0
891,3164111,1,0,1,0,0,0
892,3164121,1,0,1,0,0,0
893,3164131,1,0,1,0,0,0
894,3164141,1,0,1,0,0,0
895,3164151,1,0,1,0,0,0
896,3164161,1,0,1,0,0,0
897,3164171,1,0,1,0,0,0
898,3164181,1,0,1,0,0,0
899,3164191,1,0,1,0,0,0
900,3164201,1,0,1,0,0,0
901,3164211,1,0,1,0,0,0
902,3164221,1,0,1,0,0,0
903,3164231,1,0,1,0,0,0
904,3164241,1,0,1,0,0,0
905,3164251,1,0,1,0,0,0
906,3164261,1,0,1,0,0,0
907,3164271,1,0,1,0,0,0
908,3164281,1,0,1,0,0,0
909,3164291,1,0,1,0,0,0
910,3164301,1,0,1,0,0,0
911,3164311,1,0,1,0,0,0
912,3164321,1,0,1,0,0,0
913,3164331,1,0,1,0,0,0
914,3164341,1,0,1,0,0,0
915,3164351,1,0,1,0,0,0
916,3164361,1,0,1,0,0,0
917,3164371,1,0,1,0,0,0
918,3164381,1,0,1,0,0,0
919,3164391,1,0,1,0,0,0
920,3164401,1,0,1,0,0,0
921,3164411,1,0,1,0,0,0
922,3164421,1,0,1,0,0,0
923,3164431,1,0,1,0,0,0
924,3164441,1,0,1,0,0,0
925,3164451,1,0,1,0,0,0
926,3164461,1,0,1,0,0,0
927,3164471,1,0,1,0,0,0
928,3164481,1,0,1,0,0,0
929,3164491,1,0,1,0,0,0
930,3164501,1,0,1,0,0,0
931,3164511,1,0,1,0,0,0
932,3164521,1,0,1,0,0,0
933,3164531,1,0,1,0,0,0
934,3164541,1,0,1,0,0,0
935,3164551,1,0,1,0,0,0
936,3164561,1,0,1,0,0,0
937,3164571,1,0,1,0,0,0
938,3164581,1,0,1,0,0,0
939,3164591,1,0,1,0,0,0
940,3164601,1,0,1,0,0,0
941,3164611,1,0,1,0,0,0
942,3164621,1,0,1,0,0,0
943,3164631,1,0,1,0,0,0
944,3164641,1,0,1,0,0,0
945,3164651,1,0,1,0,0,0
946,3164661,1,0,1,0,0,0
947,3164671,1,0,1,0,0,0
948,3164681,1,0,1,0,0,0
949,3164691,1,0,1,0,0,0
950,3164701,1,0,1,0,0,0
951,3164711,1,0,1,0,0,0
952,3164721,1,0,1,0,0,0
953,3164731,1,0,1,0,0,0
954,3164741,1,0,1,0,0,0
955,3164751,1,0,1,0,0,0
956,3164761,1,0,1,0,0,0
957,3164771,1,0,1,0,0,0
958,3164781,1,0,1,0,0,0
959,3164791,1,0,1,0,0,0
960,3164801,1,0,1,0,0,0
961,3164811,1,0,1,0,0,0
962,3164821,1,0,1,0,0,0
963,3164831,1,0,1,0,0,0
964,3164841,1,0,1,0,0,0
965,3164851,1,0,1,0,0,0
966,3164861,1,0,1,0,0,0
967,3164871,1,0,1,0,0,0
968,3164881,1,0,1,0,0,0
969,3164891,1,0,1,0,0,0
970,3164901,1,0,1,0,0,0
971,3164911,1,0,1,0,0,0
972,3164921,1,0,1,0,0,0
973,3164931,1,0,1,0,0,0
974,3164941,1,0,1,0,0,0
975,3164951,1,0,1,0,0,0
976,3164961,1,0,1,0,0,0
977,3164971,1,0,1,0,0,0
978,3164981,1,0,1,0,0,0
979,3164991,1,0,1,0,0,0
980,3165001,1,0,1,0,0,0
981,3165011,1,0,1,0,0,0
982,3165021,1,0,1,0,0,0
983,3165031,1,0,1,0,0,0
984,3165041,1,0,1,0,0,0
985,3165051,1,0,1,0,0,0
986,3165061,1,0,1,0,0,0
987,3165071,1,0,1,0,0,0
988,3165081,1,0,1,0,0,0
989,3165091,1,0,1,0,0,0
990,3165101,1,0,1,0,0,0
991,3165111,1,0,1,0,0,0
992,3165121,1,0,1,0,0,0
993,3165131,1,0,1,0,0,0
994,3165141,1,0,1,0,0,0
995,3165151,1,0,1,0,0,0
996,3165161,1,0,1,0,0,0
997,3165171,1,0,1,0,0,0
998,3165181,1,0,1,0,0,0
999,3165191,1,0,1,0,0,0
1000,3165201,1,0,1,0,0,0
1001,3165211,1,0,1,0,0,0
1002,3165221,1,0,1,0,0,0
1003,3165231,1,0,1,0,0,0
1004,3165241,1,0,1,0,0,0
1005,3165251,1,0,1,0,0,0
1006,3165261,1,0,1,0,0,0
1007,3165271,1,0,1,0,0,0
1008,3165281,1,0,1,0,0,0
1009,3165291,1,0,1,0,0,0
1010,3165301,1,0,1,0,0,0
1011,3165311,1,0,1,0,0,0
1012,3165321,1,0,1,0,0,0
1013,3165331,1,0,1,0,0,0
1014,3165341,1,0,1,0,0,0
1015,3165351,1,0,1,0,0,0
1016,3165361,1,0,1,0,0,0
1017,3165371,1,0,1,0,0,0
1018,3165381,1,0,1,0,0,0
1019,3165391,1,0,1,0,0,0
1020,3165401,1,0,1,0,0,0
1021,3165411,1,0,1,0,0,0
1022,3165421,1,0,1,0,0,0
1023,3165431,1,0,1,0,0,0
1024,3165441,1,0,1,0,0,0
1025,3165451,1,0,1,0,0,0
1026,3165461,1,0,1,0,0,0
1027,3165471,1,0,1,0,0,0
1028,3165481,1,0,1,0,0,0
1029,3165491,1,0,1,0,0,0
1030,3165501,1,0,1,0,0,0
1031,3165511,1,0,1,0,0,0
1032,3165521,1,0,1,0,0,0
1033,3165531,1,0,1,0,0,0
1034,3165541,1,0,1,0,0,0
1035,3165551,1,0,1,0,0,0
1036,3165561,1,0,1,0,0,0
1037,3165571,1,0,1,0,0,0
1038,3165581,1,0,1,0,0,0
1039,3165591,1,0,1,0,0,0
1040,3165601,1,0,1,0,0,0
1041,3165611,1,0,1,0,0,0
1042,3165621,1,0,1,0,0,0
1043,3165631,1,0,1,0,0,0
1044,3165641,1,0,1,0,0,0
1045,3165651,1,0,1,0,0,0
1046,3165661,1,0,1,0,0,0
1047,3165671,1,0,1,0,0,0
1048,3165681,1,0,1,0,0,0
1049,3165691,1,0,1,0,0,0
1050,3165701,1,0,1,0,0,0
1051,3165711,1,0,1,0,0,0
1052,3165721,1,0,1,0,0,0
1053,3165731,1,0,1,0,0,0
1054,3165741,1,0,1,0,0,0
1055,3165751,1,0,1,0,0,0
1056,3165761,1,0,1,0,0,0
1057,3165771,1,0,1,0,0,0
1058,3165781,1,0,1,0,0,0
1059,3165791,1,0,1,0,0,0
1060,3165801,1,0,1,0,0,0
1061,3165811,1,0,1,0,0,0
1062,3165821,1,0,1,0,0,0
1063,3165831,1,0,1,0,0,0
1064,3165841,1,0,1,0,0,0
1065,3165851,1,0,1,0,0,0
1066,3165861,1,0,1,0,0,0
1067,3165871,1,0,1,0,0,0
1068,3165881,1,0,1,0,0,0
1069,3165891,1,0,1,0,0,0
1070,3165901,1,0,1,0,0,0
1071,3165911,1,0,1,0,0,0
1072,3165921,1,0,1,0,0,0
1073,3165931,1,0,1,0,0,0
1074,3165941,1,0,1,0,0,0
1075,3165951,1,0,1,0,0,0
1076,3165961,1,0,1,0,0,0
1077,3165971,1,0,1,0,0,0
1078,3165981,1,0,1,0,0,0
1079,3165991,1,0,1,0,0,0
1080,3166001,1,0,1,0,0,0
1081,3166011,1,0,1,0,0,0
1082,3166021,1,0,1,0,0,0
1083,3166031,1,0,1,0,0,0
1084,3166041,1,0,1,0,0,0
1085,3166051,1,0,1,0,0,0
1086,3166061,1,0,1,0,0,0
1087,3166071,1,0,1,0,0,0
1088,3166081,1,0,1,0,0,0
1089,3166091,1,0,1,0,0,0
1090,3166101,1,0,1,0,0,0
1091,3166111,1,0,1,0,0,0
1092,3166121,1,0,1,0,0,0
1093,3166131,1,0,1,0,0,0
1094,3166141,1,0,1,0,0,0
1095,3166151,1,0,1,0,0,0
1096,3166161,1,0,1,0,0,0
1097,3166171,1,0,1,0,0,0
1098,3166181,1,0,1,0,0,0
1099,3166191,1,0,1,0,0,0
1100,3166201,1,0,1,0,0,0
1101,3166211,1,0,1,0,0,0
1102,3166221,1,0,1,0,0,0
1103,3166231,1,0,1,0,0,0
1104,3166241,1,0,1,0,0,0
1105,3166251,1,0,1,0,0,0
1106,3166261,1,0,1,0,0,0
1107,3166271,1,0,1,0,0,0
1108,3166281,1,0,1,0,0,0
1109,3166291,1,0,1,0,0,0
1110,3166301,1,0,1,0,0,0
1111,3166311,1,0,1,0,0,0
1112,3166321,1,0,1,0,0,0
1113,3166331,1,0,1,0,0,0
1114,3166341,1,0,1,0,0,0
1115,3166351,1,0,1,0,0,0
1116,3166361,1,0,1,0,0,0
1117,3166371,1,0,1,0,0,0
1118,3166381,1,0,1,0,0,0
1119,3166391,1,0,1,0,0,0
1120,3166401,1,0,1,0,0,0
1121,3166411,1,0,1,0,0,0
1122,3166421,1,0,1,0,0,0
1123,3166431,1,0,1,0,0,0
1124,3166441,1,0,1,0,0,0
1125,3166451,1,0,1,0,0,0
1126,3166461,1,0,1,0,0,0
1127,3166471,1,0,1,0,0,0
1128,3166481,1,0,1,0,0,0
1129,3166491,1,0,1,0,0,0
1130,3166501,1,0,1,0,0,0
1131,3166511,1,0,1,0,0,0
1132,3166521,1,0,1,0,0,0
1133,3166531,1,0,1,0,0,0
1134,3166541,1,0,1,0,0,0
1135,3166551,1,0,1,0,0,0
1136,3166561,1,0,1,0,0,0
1137,3166571,1,0,1,0,0,0
1138,3166581,1,0,1,0,0,0
1139,3166591,1,0,1,0,0,0
1140,3166601,1,0,1,0,0,0
1141,3166611,1,0,1,0,0,0
1142,3166621,1,0,1,0,0,0
1143,3166631,1,0,1,0,0,0
1144,3166641,1,0,1,0,0,0
1145,3166651,1,0,1,0,0,0
1146,3166661,1,0,1,0,0,0
1147,3166671,1,0,1,0,0,0
1148,3166681,1,0,1,0,0,0
1149,3166691,1,0,1,0,0,0
1150,3166701,1,0,1,0,0,0
1151,3166711,1,0,1,0,0,0
1152,3166721,1,0,1,0,0,0
1153,3166731,1,0,1,0,0,0
1154,3166741,1,0,1,0,0,0
1155,3166751,1,0,1,0,0,0
1156,3166761,1,0,1,0,0,0
1157,3166771,1,0,1,0,0,0
1158,3166781,1,0,1,0,0,0
1159,3166791,1,0,1,0,0,0
1160,3166801,1,0,1,0,0,0
1161,3166811,1,0,1,0,0,0
1162,3166821,1,0,1,0,0,0
1163,3166831,1,0,1,0,0,0
1164,3166841,1,0,1,0,0,0
1165,3166851,1,0,1,0,0,0
1166,3166861,1,0,1,0,0,0
1167,3166871,1,0,1,0,0,0
1168,3166881,1,0,1,0,0,0
1169,3166891,1,0,1,0,0,0
1170,3166901,1,0,1,0,0,0
1171,3166911,1,0,1,0,0,0
1172,3166921,1,0,1,0,0,0
1173,3166931,1,0,1,0,0,0
1174,3166941,1,0,1,0,0,0
1175,3166951,1,0,1,0,0,0
1176,3166961,1,0,1,0,0,0
1177,3166971,1,0,1,0,0,0
1178,3166981,1,0,1,0,0,0
1179,3166991,1,0,1,0,0,0
1180,3167001,1,0,1,0,0,0
1181,3167011,1,0,1,0,0,0
1182,3167021,1,0,1,0,0,0
1183,3167031,1,0,1,0,0,0
1184,3167041,1,0,1,0,0,0
1185,3167051,1,0,1,0,0,0
1186,3167061,1,0,1,0,0,0
1187,3167071,1,0,1,0,0,0
1188,3167081,1,0,1,0,0,0
1189,3167091,1,0,1,0,0,0
1190,3167101,1,0,1,0,0,0
1191,3167111,1,0,1,0,0,0
1192,3167121,1,0,1,0,0,0
1193,3167131,1,0,1,0,0,0
1194,3167141,1,0,1,0,0,0
1195,3167151,1,0,1,0,0,0
1196,3167161,1,0,1,0,0,0
1197,3167171,1,0,1,0,0,0
1198,3167181,1,0,1,0,0,0
1199,3167191,1,0,1,0,0,0
1200,3167201,1,0,1,0,0,0
1201,3167211,1,0,1,0,0,0
1202,3167221,1,0,1,0,0,0
1203,3167231,1,0,1,0,0,0
1204,3167241,1,0,1,0,0,0
1205,3167251,1,0,1,0,0,0
1206,3167261,1,0,1,0,0,0
1207,3167271,1,0,1,0,0,0
1208,3167281,1,0,1,0,0,0
1209,3167291,1,0,1,0,0,0
1210,3167301,1,0,1,0,0,0
1211,3167311,1,0,1,0,0,0
1212,3167321,1,0,1,0,0,0
1213,3167331,1,0,1,0,0,0
1214,3167341,1,0,1,0,0,0
1215,3167351,1,0,1,0,0,0
1216,3167361,1,0,1,0,0,0
1217,3167371,1,0,1,0,0,0
1218,3167381,1,0,1,0,0,0
1219,3167391,1,0,1,0,0,0
1220,3167401,1,0,1,0,0,0
1221,3167411,1,0,1,0,0,0
1222,3167421,1,0,1,0,0,0
1223,3167431,1,0,1,0,0,0
1224,3167441,1,0,1,0,0,0
1225,3167451,1,0,1,0,0,0
1226,3167461,1,0,1,0,0,0
1227,3167471,1,0,1,0,0,0
1228,3167481,1,0,1,0,0,0
1229,3167491,1,0,1,0,0,0
1230,3167501,1,0,1,0,0,0
1231,3167511,1,0,1,0,0,0
1232,3167521,1,0,1,0,0,0
1233,3167531,1,0,1,0,0,0
1234,3167541,1,0,1,0,0,0
1235,3167551,1,0,1,0,0,0
1236,3167561,1,0,1,0,0,0
1237,3167571,1,0,1,0,0,0
1238,3167581,1,0,1,0,0,0
1239,3167591,1,0,1,0,0,0
1240,3167601,1,0,1,0,0,0
1241,3167611,1,0,1,0,0,0
1242,3167621,1,0,1,0,0,0
1243,3167631,1,0,1,0,0,0
1244,3167641,1,0,1,0,0,0
1245,3167651,1,0,1,0,0,0
1246,3167661,1,0,1,0,0,0
1247,3167671,1,0,1,0,0,0
1248,3167681,1,0,1,0,0,0
1249,3167691,1,0,1,0,0,0
1250,3167701,1,0,1,0,0,0
1251,3167711,1,0,1,0,0,0
1252,3167721,1,0,1,0,0,0
1253,3167731,1,0,1,0,0,0
1254,3167741,1,0,1,0,0,0
1255,3167751,1,0,1,0,0,0
1256,3167761,1,0,1,0,0,0
1257,3167771,1,0,1,0,0,0
1258,3167781,1,0,1,0,0,0
1259,3167791,1,0,1,0,0,0
1260,3167801,1,0,1,0,0,0
1261,3167811,1,0,1,0,0,0
1262,3167821,1,0,1,0,0,0
1263,3167831,1,0,1,0,0,0
1264,3167841,1,0,1,0,0,0
1265,3167851,1,0,1,0,0,0
1266,3167861,1,0,1,0,0,0
1267,3167871,1,0,1,0,0,0
1268,3167881,1,0,1,0,0,0
1269,3167891,1,0,1,0,0,0
1270,3167901,1,0,1,0,0,0
1271,3167911,1,0,1,0,0,0
1272,3167921,1,0,1,0,0,0
1273,3167931,1,0,1,0,0,0
1274,3167941,1,0,1,0,0,0
1275,3167951,1,0,1,0,0,0
1276,3167961,1,0,1,0,0,0
1277,3167971,1,0,1,0,0,0
1278,3167981,1,0,1,0,0,0
1279,3167991,1,0,1,0,0,0
1280,3168001,1,0,1,0,0,0
1281,3168011,1,0,1,0,0,0
1282,3168021,1,0,1,0,0,0
1283,3168031,1,0,1,0,0,0
1284,3168041,1,0,1,0,0,0
1285,3168051,1,0,1,0,0,0
1286,3168061,1,0,1,0,0,0
1287,3168071,1,0,1,0,0,0
1288,3168081,1,0,1,0,0,0
1289,3168091,1,0,1,0,0,0
1290,3168101,1,0,1,0,0,0
1291,3168111,1,0,1,0,0,0
1292,3168121,1,0,1,0,0,0
1293,3168131,1,0,1,0,0,0
1294,3168141,1,0,1,0,0,0
1295,3168151,1,0,1,0,0,0
1296,3168161,1,0,1,0,0,0
1297,3168171,1,0,1,0,0,0
1298,3168181,1,0,1,0,0,0
1299,3168191,1,0,1,0,0,0
1300,3168201,1,0,1,0,0,0
1301,3168211,1,0,1,0,0,0
1302,3168221,1,0,1,0,0,0
1303,3168231,1,0,1,0,0,0
1304,3168241,1,0,1,0,0,0
1305,3168251,1,0,1,0,0,0
1306,3168261,1,0,1,0,0,0
1307,3168271,1,0,1,0,0,0
1308,3168281,1,0,1,0,0,0
1309,3168291,1,0,1,0,0,0
1310,3168301,1,0,1,0,0,0
1311,3168311,1,0,1,0,0,0
1312,3168321,1,0,1,0,0,0
1313,3168331,1,0,1,0,0,0
1314,3168341,1,0,1,0,0,0
1315,3168351,1,0,1,0,0,0
1316,3168361,1,0,1,0,0,0
1317,3168371,1,0,1,0,0,0
1318,3168381,1,0,1,0,0,0
1319,3168391,1,0,1,0,0,0
1320,3168401,1,0,1,0,0,0
1321,3168411,1,0,1,0,0,0
1322,3168421,1,0,1,0,0,0
1323,3168431,1,0,1,0,0,0
1324,3168441,1,0,1,0,0,0
1325,3168451,1,0,1,0,0,0
1326,3168461,1,0,1,0,0,0
1327,3168471,1,0,1,0,0,0
1328,3168481,1,0,1,0,0,0
1329,3168491,1,0,1,0,0,0
1330,3168501,1,0,1,0,0,0
1331,3168511,1,0,1,0,0,0
1332,3168521,1,0,1,0,0,0
1333,3168531,1,0,1,0,0,0
1334,3168541,1,0,1,0,0,0
1335,3168551,1,0,1,0,0,0
1336,3168561,1,0,1,0,0,0
1337,3168571,1,0,1,0,0,0
1338,3168581,1,0,1,0,0,0
1339,3168591,1,0,1,0,0,0
1340,3168601,1,0,1,0,0,0
1341,3168611,1,0,1,0,0,0
1342,3168621,1,0,1,0,0,0
1343,3168631,1,0,1,0,0,0
1344,3168641,1,0,1,0,0,0
1345,3168651,1,0,1,0,0,0
1346,3168661,1,0,1,0,0,0
1347,3168671,1,0,1,0,0,0
1348,3168681,1,0,1,0,0,0
1349,3168691,1,0,1,0,0,0
1350,3168701,1,0,1,0,0,0
1351,3168711,1,0,1,0,0,0
1352,3168721,1,0,1,0,0,0
1353,3168731,1,0,1,0,0,0
1354,3168741,1,0,1,0,0,0
1355,3168751,1,0,1,0,0,0
1356,3168761,1,0,1,0,0,0
1357,3168771,1,0,1,0,0,0
1358,3168781,1,0,1,0,0,0
1359,3168791,1,0,1,0,0,0
1360,3168801,1,0,1,0,0,0
1361,3168811,1,0,1,0,0,0
1362,3168821,1,0,1,0,0,0
1363,3168831,1,0,1,0,0,0
1364,3168841,1,0,1,0,0,0
1365,3168851,1,0,1,0,0,0
1366,3168861,1,0,1,0,0,0
1367,3168871,1,0,1,0,0,0
1368,3168881,1,0,1,0,0,0
1369,3168891,1,0,1,0,0,0
1370,3168901,1,0,1,0,0,0
1371,3168911,1,0,1,0,0,0
1372,3168921,1,0,1,0,0,0
1373,3168931,1,0,1,0,0,0
1374,3168941,1,0,1,0,0,0
1375,3168951,1,0,1,0,0,0
1376,3168961,1,0,1,0,0,0
1377,3168971,1,0,1,0,0,0
1378,3168981,1,0,1,0,0,0
1379,3168991,1,0,1,0,0,0
1380,3169001,1,0,1,0,0,0
1381,3169011,1,0,1,0,0,0
1382,3169021,1,0,1,0,0,0
1383,3169031,1,0,1,0,0,0
1384,3169041,1,0,1,0,0,0
1385,3169051,1,0,1,0,0,0
1386,3169061,1,0,1,0,0,0
1387,3169071,1,0,1,0,0,0
1388,3169081,1,0,1,0,0,0
1389,3169091,1,0,1,0,0,0
1390,3169101,1,0,1,0,0,0
1391,3169111,1,0,1,0,0,0
1392,3169121,1,0,1,0,0,0
1393,3169131,1,0,1,0,0,0
1394,3169141,1,0,1,0,0,0
1395,3169151,1,0,1,0,0,0
1396,3169161,1,0,1,0,0,0
1397,3169171,1,0,1,0,0,0
1398,3169181,1,0,1,0,0,0
1399,3169191,1,0,1,0,0,0
1400,3169201,1,0,1,0,0,0
1401,3169211,1,0,1,0,0,0
1402,3169221,1,0,1,0,0,0
1403,3169231,1,0,1,0,0,0
1404,3169241,1,0,1,0,0,0
1405,3169251,1,0,1,0,0,0
1406,3169261,1,0,1,0,0,0
1407,3169271,1,0,1,0,0,0
1408,3169281,1,0,1,0,0,0
1409,3169291,1,0,1,0,0,0
1410,3169301,1,0,1,0,0,0
1411,3169311,1,0,1,0,0,0
1412,3169321,1,0,1,0,0,0
1413,3169331,1,0,1,0,0,0
1414,3169341,1,0,1,0,0,0
1415,3169351,1,0,1,0,0,0
1416,3169361,1,0,1,0,0,0
1417,3169371,1,0,1,0,0,0
1418,3169381,1,0,1,0,0,0
1419,3169391,1,0,1,0,0,0
1420,3169401,1,0,1,0,0,0
1421,3169411,1,0,1,0,0,0
1422,3169421,1,0,1,0,0,0
1423,3169431,1,0,1,0,0,0
1424,3169441,1,0,1,0,0,0
1425,3169451,1,0,1,0,0,0
1426,3169461,1,0,1,0,0,0
1427,3169471,1,0,1,0,0,0
1428,3169481,1,0,1,0,0,0
1429,3169491,1,0,1,0,0,0
1430,3169501,1,0,1,0,0,0
1431,3169511,1,0,1,0,0,0
1432,3169521,1,0,1,0,0,0
1433,3169531,1,0,1,0,0,0
1434,3169541,1,0,1,0,0,0
1435,3169551,1,0,1,0,0,0
1436,3169561,1,0,1,0,0,0
1437,3169571,1,0,1,0,0,0
1438,3169581,1,0,1,0,0,0
1439,3169591,1,0,1,0,0,0
1440,3169601,1,0,1,0,0,0
1441,3169611,1,0,1,0,0,0
1442,3169621,1,0,1,0,0,0
1443,3169631,1,0,1,0,0,0
1444,3169641,1,0,1,0,0,0
1445,3169651,1,0,1,0,0,0
1446,3169661,1,0,1,0,0,0
1447,3169671,1,0,1,0,0,0
1448,3169681,1,0,1,0,0,0
1449,3169691,1,0,1,0,0,0
1450,3169701,1,0,1,0,0,0
1451,3169711,1,0,1,0,0,0
1452,3169721,1,0,1,0,0,0
1453,3169731,1,0,1,0,0,0
1454,3169741,1,0,1,0,0,0
1455,3169751,1,0,1,0,0,0
1456,3169761,1,0,1,0,0,0
1457,3169771,1,0,1,0,0,0
1458,3169781,1,0,1,0,0,0
1459,3169791,1,0,1,0,0,0
1460,3169801,1,0,1,0,0,0
1461,3169811,1,0,1,0,0,0
1462,3169821,1,0,1,0,0,0
1463,3169831,1,0,1,0,0,0
1464,3169841,1,0,1,0,0,0
1465,3169851,1,0,1,0,0,0
1466,3169861,1,0,1,0,0,0
1467,3169871,1,0,1,0,0,0
1468,3169881,1,0,1,0,0,0
1469,3169891,1,0,1,0,0,0
1470,3169901,1,0,1,0,0,0
1471,3169911,1,0,1,0,0,0
1472,3169921,1,0,1,0,0,0
1473,3169931,1,0,1,0,0,0
1474,3169941,1,0,1,0,0,0
1475,3169951,1,0,1,0,0,0
1476,3169961,1,0,1,0,0,0
1477,3169971,1,0,1,0,0,0
1478,3169981,1,0,1,0,0,0
1479,3169991,1,0,1,0,0,0
1480,3170001,1,0,1,0,0,0
1481,3170011,1,0,1,0,0,0
1482,3170021,1,0,1,0,0,0
1483,3170031,1,0,1,0,0,0
1484,3170041,1,0,1,0,0,0
1485,3170051,1,0,1,0,0,0
1486,3170061,1,0,1,0,0,0
1487,3170071,1,0,1,0,0,0
1488,3170081,1,0,1,0,0,0
1489,3170091,1,0,1,0,0,0
1490,3170101,1,0,1,0,0,0
1491,3170111,1,0,1,0,0,0
1492,3170121,1,0,1,0,0,0
1493,3170131,1,0,1,0,0,0
1494,3170141,1,0,1,0,0,0
1495,3170151,1,0,1,0,0,0
1496,3170161,1,0,1,0,0,0
1497,3170171,1,0,1,0,0,0
1498,3170181,1,0,1,0,0,0
1499,3170191,1,0,1,0,0,0
1500,3170201,1,0,1,0,0,0
1501,3170211,1,0,1,0,0,0
1502,3170221,1,0,1,0,0,0
1503,3170231,1,0,1,0,0,0
1504,3170241,1,0,1,0,0,0
1505,3170251,1,0,1,0,0,0
1506,3170261,1,0,1,0,0,0
1507,3170271,1,0,1,0,0,0
1508,3170281,1,0,1,0,0,0
1509,3170291,1,0,1,0,0,0
1510,3170301,1,0,1,0,0,0
1511,3170311,1,0,1,0,0,0
1512,3170321,1,0,1,0,0,0
1513,3170331,1,0,1,0,0,0
1514,3170341,1,0,1,0,0,0
1515,3170351,1,0,1,0,0,0
1516,3170361,1,0,1,0,0,0
